fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion,presion
2026-08-01 00:15:00,San Pedro de Tiquina_M (GPRS),16.0,1.44,5.21,22.37,0.0,649.1
2026-08-01 00:15:00,Sauce Pilapata - SDC (GPRS),14.0,10.98,15.29,43.14,0.0,733.3
2026-08-01 00:15:00,Temporal - SDC (GPRS),2.0,1.98,9.9,26.51,0.0,731.7
2026-08-01 00:15:00,Tiraque_M (GPRS),13.0,0.96,6.26,64.54,0.0,692.1
2026-08-01 00:15:00,Toledo (GPRS),16.0,1.7,-0.94,19.0,0.0,657.4
2026-08-01 00:15:00,Toma Ravelo_M (GPRS),8.0,5.05,13.42,6.29,0.0,708.1
2026-08-01 00:15:00,Totora Qhocha_M,1.0,0.71,3.58,69.56,0.0,652.5
2026-08-01 00:15:00,Viacha_M (GPRS),16.0,0.64,-3.76,27.96,0.0,646.1
2026-08-01 00:15:00,Vila Vila - SDC (GPRS),14.0,4.1,17.91,9.26,0.0,751.7
2026-08-01 00:15:00,Vivero Chimboco - SDC (GPRS),10.0,1.01,8.98,58.88,0.0,738.7
2026-08-01 00:15:00,Vivero Viloma - SDC (GPRS),13.0,5.85,15.88,32.31,0.0,744.4
2026-08-01 00:20:00,4 Esquinas (GPRS),,,-0.46,58.07,0.0,
2026-08-01 00:20:00,Aguadas (GPRS),,,-0.54,62.39,0.0,
2026-08-01 00:20:00,Putucuni Calientes (GPRS),,,2.06,32.11,0.0,
2026-08-01 00:20:00,Sunjani (GPRS),,,1.83,37.87,0.0,
2026-08-01 00:20:00,Templo (GPRS),,,1.67,32.29,0.0,
2026-08-01 00:20:00,Viscachas Chirage (GPRS),,,3.42,45.31,0.0,
2026-08-01 00:29:10,Sena_H (SAT),,,,,0.0,994.6
2026-08-01 00:29:15,PeÃ±a Amarilla_H (SAT),,,,,0.0,995.6
2026-08-01 00:30:00,4 Esquinas (GPRS),,,-1.57,60.61,0.0,
2026-08-01 00:30:00,Aguadas (GPRS),,,-1.37,63.27,0.0,
2026-08-01 00:30:00,Aiquile (GPRS),8.0,0.94,10.67,61.52,0.0,954.0
2026-08-01 00:30:00,Alto PeÃ±as (GPRS),2.0,3.41,1.91,20.82,0.0,631.0
2026-08-01 00:30:00,Anzaldo_M (GPRS),10.0,1.96,4.58,55.12,0.0,711.04
2026-08-01 00:30:00,Apolo_M (GPRS),15.0,12.23,17.59,91.42,0.0,853.55
2026-08-01 00:30:00,Camargo_H (GPRS),,,,,0.0,
2026-08-01 00:30:00,Camargo_M (GPRS),15.0,5.3,16.31,4.84,0.0,763.3
2026-08-01 00:30:00,Caranavi_H (GPRS),,,,,0.0,
2026-08-01 00:30:00,Carura_M - Guanay (GPRS),4.0,2.03,21.49,98.46,0.0,951.59
2026-08-01 00:30:00,Chacala Iniaf (GPRS),6.0,13.74,-3.7,20.3,0.0,649.1
2026-08-01 00:30:00,Chua Cocani_M (GPRS),16.0,1.55,-0.15,44.62,0.0,647.1
2026-08-01 00:30:00,Coroico_H (GPRS),,,,,0.0,
2026-08-01 00:30:00,Cota Cota Baja_M (GPRS),16.0,2.56,-0.55,36.71,0.0,648.1
2026-08-01 00:30:00,Cotagaita (GPRS),1.0,1.81,12.14,8.38,0.0,745.45
2026-08-01 00:30:00,Cotagaita_H (GPRS),,,,,0.0,
2026-08-01 00:30:00,Desaguadero_M,16.0,1.07,-1.97,38.05,0.0,649.3
2026-08-01 00:30:00,El Puente_H (GPRS),,,,,0.0,
2026-08-01 00:30:00,Guanay_H (GPRS),,,,,0.0,
2026-08-01 00:30:00,Guayaramerin_M (GPRS),1.0,5.0,24.82,98.86,0.0,997.39
2026-08-01 00:30:00,Huacata_M (GPRS),15.0,2.54,14.06,7.3,0.0,728.4
2026-08-01 00:30:00,Huancane Corapata_M (GPRS),16.0,3.12,-0.89,28.58,0.0,642.8
2026-08-01 00:30:00,Huarisuyo (GPRS),1.0,4.09,-5.05,48.21,0.0,646.6
2026-08-01 00:30:00,Incapampa - Coroico_M (GPRS),10.0,6.04,16.1,99.76,0.0,816.94
2026-08-01 00:30:00,Isla Suriqui_M (GPRS),16.0,0.8,3.14,38.89,0.0,648.8
2026-08-01 00:30:00,Ixiamas S.(GPRS),2.0,1.57,23.0,97.8,0.0,980.4
2026-08-01 00:30:00,Ixiamas_M (GPRS),7.0,0.95,22.01,98.84,0.0,982.86
2026-08-01 00:30:00,JesÃºs de Machaca_M (GPRS),16.0,3.01,-8.58,28.05,0.0,647.8
2026-08-01 00:30:00,Laguna Colorada (GPRS),13.0,7.17,-2.12,12.8,0.0,619.2
2026-08-01 00:30:00,Linkupata_M (GPRS),13.0,2.82,5.32,26.23,0.0,632.2
2026-08-01 00:30:00,Mecapaca_M (GPRS),1.0,5.42,7.7,27.47,0.0,729.46
2026-08-01 00:30:00,Mizque - SDC (GPRS),11.0,1.65,10.67,65.9,0.0,799.9
2026-08-01 00:30:00,Omereque - SDC (GPRS),16.0,0.96,18.78,54.61,0.0,838.0
2026-08-01 00:30:00,Palos Blancos_H (GPRS),,,,,0.0,
2026-08-01 00:30:00,PampasAzurduy_EM (SAT),12.0,1.22,7.59,82.2,0.0,760.1
2026-08-01 00:30:00,Paniagua_M (GPRS),13.0,10.04,20.81,82.58,0.0,894.71
2026-08-01 00:30:00,Parotani - Sipe Sipe (GPRS),11.0,1.72,13.54,48.67,0.0,758.6
2026-08-01 00:30:00,Patacamaya Iniaf (GPRS),,,-1.4,20.1,0.0,652.5
2026-08-01 00:30:00,Pocona - SDC (GPRS),16.0,3.17,14.21,63.28,0.0,501.1
2026-08-01 00:30:00,Pojo - SDC (GPRS),12.0,4.29,21.23,41.71,0.0,800.0
2026-08-01 00:30:00,Potolo_M (GPRS),13.0,7.91,0.0,0.0,0.0,705.2
2026-08-01 00:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2026-08-01 00:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2026-08-01 00:30:00,Putucuni Calientes (GPRS),,,1.98,31.49,0.0,
2026-08-01 00:30:00,Quetenas (GPRS),14.0,2.95,-6.98,35.84,0.0,618.3
2026-08-01 00:30:00,Ravelo_M (GPRS),14.0,1.65,11.38,7.41,0.0,694.1
2026-08-01 00:30:00,Rurrenabaque_H (GPRS),,,,,0.0,
2026-08-01 00:30:00,RÃ­o Chilenas (GPRS),12.0,8.65,-2.2,16.13,0.0,597.5
2026-08-01 00:30:00,Sacacani_M (GPRS),16.0,1.88,-4.59,22.42,0.0,641.8
2026-08-01 00:30:00,Salinas Iniaf (GPRS),14.0,17.25,4.8,12.3,0.0,657.0
2026-08-01 00:30:00,Salo_M (GPRS),12.0,11.65,8.04,5.93,0.0,691.49
2026-08-01 00:30:00,San Antonio - Los Ãngeles (GPRS),1.0,0.58,24.33,87.8,0.0,989.0
2026-08-01 00:30:00,San Jacinto_M (GPRS),12.0,0.74,22.58,5.3,0.0,810.0
2026-08-01 00:30:00,San Julian - Comunidad Los Angeles (GPRS),13.0,1.57,24.6,86.6,0.0,985.0
2026-08-01 00:30:00,San Julian - Nucleo 32 (GPRS),14.0,1.37,25.82,88.6,0.0,988.0
2026-08-01 00:30:00,San Pablo de Lipez (GPRS),4.0,4.78,-6.31,41.94,0.0,627.9
2026-08-01 00:30:00,San Pedro - RÃ­o Victoria (GPRS),11.0,0.46,24.77,85.0,0.0,991.0
2026-08-01 00:30:00,San Pedro de Tiquina_M (GPRS),16.0,0.61,5.14,24.0,0.0,649.1
2026-08-01 00:30:00,Sauce Pilapata - SDC (GPRS),14.0,8.45,15.03,44.18,0.0,733.4
2026-08-01 00:30:00,Sichez_H (GPRS),,,,,0.0,
2026-08-01 00:30:00,Sultaca_M (GPRS),12.0,20.53,6.82,4.23,0.0,669.36
2026-08-01 00:30:00,Sunjani (GPRS),,,0.91,40.35,0.0,
2026-08-01 00:30:00,Templo (GPRS),,,1.61,38.12,0.0,
2026-08-01 00:30:00,Temporal - SDC (GPRS),2.0,1.63,10.09,25.48,0.0,731.7
2026-08-01 00:30:00,Tiraque_M (GPRS),10.0,0.45,6.28,63.51,0.0,692.1
2026-08-01 00:30:00,Toledo (GPRS),16.0,1.4,-2.37,23.02,0.0,657.2
2026-08-01 00:30:00,Toma Ravelo_M (GPRS),7.0,1.0,12.71,7.41,0.0,708.1
2026-08-01 00:30:00,Toralapa Iniaf (GPRS),,,0.4,96.2,0.0,672.2
2026-08-01 00:30:00,Totora Qhocha_M,1.0,0.89,3.51,70.47,0.0,652.4
2026-08-01 00:30:00,Totora i_M (GPRS),10.0,1.38,6.42,10.87,0.0,720.38
2026-08-01 00:30:00,Tupiza_1_H (GPRS),,,,,0.0,
2026-08-01 00:30:00,Viacha_M (GPRS),16.0,0.52,-5.55,30.78,0.0,646.1
2026-08-01 00:30:00,Vila Vila - SDC (GPRS),14.0,6.81,18.07,9.79,0.0,751.9
2026-08-01 00:30:00,Villa Tunari_H (GPRS),,,,,0.0,
2026-08-01 00:30:00,Viscachas Chirage (GPRS),,,3.06,43.32,0.0,
2026-08-01 00:30:00,Vivero Chimboco - SDC (GPRS),4.0,1.31,9.18,56.63,0.0,738.7
2026-08-01 00:30:00,Vivero Viloma - SDC (GPRS),13.0,4.46,15.58,31.63,0.0,744.4
2026-08-01 00:40:00,4 Esquinas (GPRS),,,-1.62,60.12,0.0,
2026-08-01 00:40:00,Aguadas (GPRS),,,-1.78,62.28,0.0,
2026-08-01 00:40:00,Putucuni Calientes (GPRS),,,1.91,33.71,0.0,
2026-08-01 00:40:00,Sunjani (GPRS),,,0.2,42.34,0.0,
2026-08-01 00:40:00,Templo (GPRS),,,0.72,33.55,0.0,
2026-08-01 00:40:00,Viscachas Chirage (GPRS),,,2.39,51.05,0.0,
2026-08-01 00:44:10,Sena_H (SAT),,,,,0.0,994.6
2026-08-01 00:44:15,PeÃ±a Amarilla_H (SAT),,,,,0.0,995.6
2026-08-01 00:45:00,Aiquile (GPRS),11.0,0.42,10.18,63.07,0.0,954.0
2026-08-01 00:45:00,Alto PeÃ±as (GPRS),2.0,4.15,1.66,20.47,0.0,630.9
2026-08-01 00:45:00,Anzaldo_M (GPRS),10.0,2.24,4.94,50.28,0.0,710.97
2026-08-01 00:45:00,Apolo_M (GPRS),15.0,15.23,17.67,91.02,0.0,853.43
2026-08-01 00:45:00,Camargo_H (GPRS),,,,,0.0,
2026-08-01 00:45:00,Camargo_M (GPRS),14.0,4.16,16.42,3.86,0.0,763.2
2026-08-01 00:45:00,Caranavi_H (GPRS),,,,,0.0,
2026-08-01 00:45:00,Carura_M - Guanay (GPRS),10.0,2.3,21.59,98.49,0.0,951.4
2026-08-01 00:45:00,Chacala Iniaf (GPRS),5.0,12.33,-4.6,22.2,0.0,649.1
2026-08-01 00:45:00,Chua Cocani_M (GPRS),16.0,1.17,-0.35,44.81,0.0,647.1
2026-08-01 00:45:00,Coroico_H (GPRS),,,,,0.0,
2026-08-01 00:45:00,Cota Cota Baja_M (GPRS),16.0,2.69,-0.45,35.87,0.0,648.1
2026-08-01 00:45:00,Cotagaita (GPRS),1.0,1.16,10.88,9.12,0.0,745.41
2026-08-01 00:45:00,Cotagaita_H (GPRS),,,,,0.0,
2026-08-01 00:45:00,Desaguadero_M,16.0,0.84,-3.19,33.79,0.0,649.3
2026-08-01 00:45:00,El Puente_H (GPRS),,,,,0.0,
2026-08-01 00:45:00,Guanay_H (GPRS),,,,,0.0,
2026-08-01 00:45:00,Guayaramerin_M (GPRS),1.0,4.95,24.94,98.98,0.0,997.21
2026-08-01 00:45:00,Huacata_M (GPRS),13.0,2.68,13.67,6.97,0.0,728.3
2026-08-01 00:45:00,Huancane Corapata_M (GPRS),16.0,3.29,-0.31,27.35,0.0,642.7
2026-08-01 00:45:00,Huarisuyo (GPRS),2.0,4.95,-5.97,50.46,0.0,646.7
2026-08-01 00:45:00,Incapampa - Coroico_M (GPRS),10.0,7.1,15.96,99.81,0.0,816.84
2026-08-01 00:45:00,Isla Suriqui_M (GPRS),16.0,0.71,2.67,39.27,0.0,648.7
2026-08-01 00:45:00,Ixiamas S.(GPRS),11.0,0.0,23.0,98.2,0.0,980.1
2026-08-01 00:45:00,Ixiamas_M (GPRS),15.0,3.64,22.19,98.8,0.0,982.54
2026-08-01 00:45:00,JesÃºs de Machaca_M (GPRS),16.0,3.45,-8.05,28.77,0.0,647.7
2026-08-01 00:45:00,Laguna Colorada (GPRS),12.0,5.1,-2.63,13.41,0.0,619.2
2026-08-01 00:45:00,Linkupata_M (GPRS),13.0,3.0,5.32,25.38,0.0,632.2
2026-08-01 00:45:00,Mecapaca_M (GPRS),2.0,4.2,7.44,28.69,0.0,729.39
2026-08-01 00:45:00,Mizque - SDC (GPRS),13.0,1.61,10.34,67.0,0.0,799.8
2026-08-01 00:45:00,Omereque - SDC (GPRS),12.0,0.6,18.98,54.54,0.0,838.0
2026-08-01 00:45:00,Palos Blancos_H (GPRS),,,,,0.0,
2026-08-01 00:45:00,PampasAzurduy_EM (SAT),7.0,1.12,7.0,87.3,0.0,760.0
2026-08-01 00:45:00,Paniagua_M (GPRS),14.0,11.82,21.0,81.78,0.0,894.61
2026-08-01 00:45:00,Parotani - Sipe Sipe (GPRS),14.0,0.43,13.06,49.9,0.0,758.6
2026-08-01 00:45:00,Patacamaya Iniaf (GPRS),,,-2.4,21.9,0.0,652.6
2026-08-01 00:45:00,Pocona - SDC (GPRS),16.0,7.59,14.35,61.0,0.0,501.1
2026-08-01 00:45:00,Pojo - SDC (GPRS),1.0,4.13,18.87,49.08,0.0,800.0
2026-08-01 00:45:00,Potolo_M (GPRS),14.0,5.09,0.0,0.0,0.0,705.2
2026-08-01 00:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
