fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion,presion
2026-03-01 00:00:00,JesÃºs de Machaca_M (GPRS),16.0,2.24,7.06,70.38,0.0,644.8
2026-03-01 00:00:00,La Asunta_H (GPRS),,,,,0.0,
2026-03-01 00:00:00,Laguna Colorada (GPRS),14.0,2.18,2.63,41.19,0.0,620.8
2026-03-01 00:00:00,Linkupata_M (GPRS),13.0,2.31,6.49,84.7,0.0,631.5
2026-03-01 00:00:00,Mecapaca_M (GPRS),2.0,1.15,12.31,90.25,0.0,725.89
2026-03-01 00:00:00,Mizque - SDC (GPRS),4.0,2.92,19.41,67.07,0.0,799.1
2026-03-01 00:00:00,Omereque - SDC (GPRS),4.0,2.41,24.78,53.56,0.0,836.0
2026-03-01 00:00:00,Palos Blancos_H (GPRS),,,,,0.1,
2026-03-01 00:00:00,Paniagua_M (GPRS),,,17.96,99.74,0.0,892.83
2026-03-01 00:00:00,Parotani - Sipe Sipe (GPRS),12.0,0.88,16.64,61.08,0.0,757.2
2026-03-01 00:00:00,Patacamaya Iniaf (GPRS),,,10.1,53.7,0.0,649.6
2026-03-01 00:00:00,Pocona - SDC (GPRS),3.0,0.66,10.25,85.7,0.0,500.9
2026-03-01 00:00:00,Pojo - SDC (GPRS),14.0,4.29,17.22,73.78,0.0,801.0
2026-03-01 00:00:00,Presa Misicuni (GPRS),15.0,4.58,6.11,90.4,0.0,649.83
2026-03-01 00:00:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2026-03-01 00:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2026-03-01 00:00:00,Putucuni Calientes (GPRS),,,2.66,85.2,0.0,
2026-03-01 00:00:00,Quetenas (GPRS),7.0,4.55,6.28,28.29,0.0,618.3
2026-03-01 00:00:00,Rurrenabaque_H (GPRS),,,,,0.0,
2026-03-01 00:00:00,RÃ­o Chilenas (GPRS),8.0,3.88,3.57,56.09,0.0,599.2
2026-03-01 00:00:00,Sacacani_M (GPRS),16.0,1.54,3.49,81.8,0.0,638.9
2026-03-01 00:00:00,Salinas Iniaf (GPRS),1.0,8.28,5.4,37.8,0.0,654.8
2026-03-01 00:00:00,Salo_M (GPRS),1.0,11.15,9.52,66.5,0.0,692.29
2026-03-01 00:00:00,San Antonio - Los Ãngeles (GPRS),12.0,0.78,23.68,96.8,0.0,989.0
2026-03-01 00:00:00,San Jacinto_M (GPRS),7.0,0.32,14.99,93.8,0.0,814.0
2026-03-01 00:00:00,San Julian - Comunidad Los Angeles (GPRS),14.0,1.33,23.98,100.0,0.0,984.0
2026-03-01 00:00:00,San Julian - Nucleo 32 (GPRS),12.0,0.74,24.52,100.0,0.0,987.0
2026-03-01 00:00:00,San Pablo de Lipez (GPRS),4.0,3.25,6.08,48.4,0.0,628.1
2026-03-01 00:00:00,San Pedro - RÃ­o Victoria (GPRS),10.0,0.42,23.64,94.9,0.0,990.0
2026-03-01 00:00:00,San Pedro de Tiquina_M (GPRS),16.0,0.34,9.14,67.76,0.0,646.4
2026-03-01 00:00:00,Sichez_H (GPRS),,,,,0.0,
2026-03-01 00:00:00,Sultaca_M (GPRS),4.0,8.5,7.62,89.5,0.0,670.62
2026-03-01 00:00:00,Sunjani (GPRS),,,3.88,94.6,0.0,
2026-03-01 00:00:00,Templo (GPRS),,,3.36,90.3,0.0,
2026-03-01 00:00:00,Temporal - SDC (GPRS),1.0,0.59,14.88,0.09,0.0,730.4
2026-03-01 00:00:00,Tiraque_M (GPRS),2.0,0.18,9.22,77.52,0.0,691.3
2026-03-01 00:00:00,Toledo (GPRS),16.0,3.28,6.69,61.48,0.0,655.1
2026-03-01 00:00:00,Totora Qhocha_M,8.0,1.61,6.52,92.6,0.0,652.0
2026-03-01 00:00:00,Totora i_M (GPRS),1.0,3.85,9.96,67.03,0.0,721.03
2026-03-01 00:00:00,Tupiza_1_H (GPRS),,,,,0.0,
2026-03-01 00:00:00,Viacha_M (GPRS),16.0,0.42,4.53,88.8,0.0,643.1
2026-03-01 00:00:00,Vila Vila - SDC (GPRS),2.0,4.14,11.02,91.7,6.6,753.3
2026-03-01 00:00:00,Villa Rivero_M (GPRS),4.0,2.56,12.93,81.94,0.0,736.41
2026-03-01 00:00:00,Villa Tunari_H (GPRS),,,,,0.0,
2026-03-01 00:00:00,Viscachas Chirage (GPRS),,,4.8,90.1,0.0,
2026-03-01 00:00:00,Vivero Chimboco - SDC (GPRS),10.0,0.27,13.65,57.82,0.0,737.2
2026-03-01 00:00:00,Vivero Viloma - SDC (GPRS),12.0,1.38,16.08,8.42,0.0,742.8
2026-03-01 00:05:00,Presa Misicuni (GPRS),14.0,2.76,6.14,89.8,0.0,649.9
2026-03-01 00:10:00,4 Esquinas (GPRS),,,3.18,89.1,0.0,
2026-03-01 00:10:00,Aguadas (GPRS),,,3.0,90.0,0.0,
2026-03-01 00:10:00,Presa Misicuni (GPRS),16.0,1.73,6.06,90.1,0.0,649.9
2026-03-01 00:10:00,Putucuni Calientes (GPRS),,,2.66,86.4,0.0,
2026-03-01 00:10:00,Sunjani (GPRS),,,4.33,94.6,0.0,
2026-03-01 00:10:00,Templo (GPRS),,,3.46,91.4,0.0,
2026-03-01 00:10:00,Viscachas Chirage (GPRS),,,4.92,90.8,0.0,
2026-03-01 00:13:55,Abapo_H (SAT),,,,,0.0,959.9
2026-03-01 00:14:05,Porvenir_H (SAT),,,,,0.0,983.5
2026-03-01 00:14:10,Sena_H (SAT),,,,,0.0,992.2
2026-03-01 00:14:15,PeÃ±a Amarilla_H (SAT),,,,,0.0,993.3
2026-03-01 00:15:00,Aiquile (GPRS),11.0,0.21,16.02,92.9,0.0,957.0
2026-03-01 00:15:00,Alto PeÃ±as (GPRS),13.0,1.04,5.18,84.4,0.0,628.4
2026-03-01 00:15:00,Anzaldo_M (GPRS),8.0,11.8,10.57,89.58,0.0,710.88
2026-03-01 00:15:00,Apolo_M (GPRS),8.0,6.47,16.31,99.47,0.0,851.17
2026-03-01 00:15:00,Camargo_H (GPRS),,,,,0.0,
2026-03-01 00:15:00,Camargo_M (GPRS),10.0,9.35,16.69,54.87,0.0,764.87
2026-03-01 00:15:00,Caranavi_H (GPRS),,,,,0.0,
2026-03-01 00:15:00,Carura_M - Guanay (GPRS),2.0,2.28,19.88,98.43,0.0,950.5
2026-03-01 00:15:00,Chua Cocani_M (GPRS),16.0,0.24,6.72,74.5,0.0,644.4
2026-03-01 00:15:00,Coroico_H (GPRS),,,,,0.0,
2026-03-01 00:15:00,Cota Cota Baja_M (GPRS),16.0,3.26,5.66,82.3,0.0,645.5
2026-03-01 00:15:00,Cotagaita (GPRS),1.0,0.53,16.16,53.56,0.0,745.49
2026-03-01 00:15:00,Cotagaita_H (GPRS),,,,,0.0,
2026-03-01 00:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),14.0,2.37,24.92,99.5,0.0,982.0
2026-03-01 00:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),9.0,0.57,24.34,100.0,0.0,983.0
2026-03-01 00:15:00,Desaguadero_M,16.0,1.23,8.68,75.32,0.0,646.4
2026-03-01 00:15:00,El Puente_H (GPRS),,,,,0.0,
2026-03-01 00:15:00,Guanay_H (GPRS),,,,,0.0,
2026-03-01 00:15:00,Guayaramerin_M (GPRS),15.0,10.39,24.28,99.95,0.0,994.8
2026-03-01 00:15:00,Huacata_M (GPRS),8.0,2.81,11.75,100.0,0.0,730.8
2026-03-01 00:15:00,Huancane Corapata_M (GPRS),16.0,1.75,4.16,81.6,0.0,640.1
2026-03-01 00:15:00,Huarisuyo (GPRS),1.0,2.65,3.8,93.1,0.0,643.9
2026-03-01 00:15:00,Isla Suriqui_M (GPRS),16.0,1.84,9.41,74.88,0.0,645.9
2026-03-01 00:15:00,Ixiamas S.(GPRS),6.0,1.55,23.7,99.3,0.0,978.0
2026-03-01 00:15:00,Ixiamas_M (GPRS),3.0,1.9,23.33,98.75,0.0,980.42
2026-03-01 00:15:00,JesÃºs de Machaca_M (GPRS),16.0,1.08,5.49,76.82,0.0,644.7
2026-03-01 00:15:00,La Asunta_H (GPRS),,,,,0.0,
2026-03-01 00:15:00,Laguna Colorada (GPRS),4.0,0.78,2.15,42.39,0.0,620.9
2026-03-01 00:15:00,Linkupata_M (GPRS),8.0,1.68,5.51,96.6,0.0,631.6
2026-03-01 00:15:00,Mecapaca_M (GPRS),2.0,1.54,11.99,92.09,0.0,726.02
2026-03-01 00:15:00,Mizque - SDC (GPRS),8.0,1.45,20.15,68.71,0.0,801.0
2026-03-01 00:15:00,Omereque - SDC (GPRS),2.0,1.77,25.13,54.23,0.0,837.0
2026-03-01 00:15:00,Palos Blancos_H (GPRS),,,,,0.0,
2026-03-01 00:15:00,Paniagua_M (GPRS),,,17.77,99.7,0.0,892.91
2026-03-01 00:15:00,Parotani - Sipe Sipe (GPRS),10.0,1.79,17.03,62.7,0.0,757.2
2026-03-01 00:15:00,Patacamaya Iniaf (GPRS),,,9.4,56.9,0.0,649.6
2026-03-01 00:15:00,Pocona - SDC (GPRS),6.0,0.25,10.15,87.4,0.0,501.1
2026-03-01 00:15:00,Pojo - SDC (GPRS),16.0,2.63,17.62,72.61,0.0,802.0
2026-03-01 00:15:00,Presa Misicuni (GPRS),12.0,1.12,6.18,90.9,0.0,649.84
2026-03-01 00:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2026-03-01 00:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2026-03-01 00:15:00,Quetenas (GPRS),7.0,6.32,5.34,30.91,0.0,618.3
2026-03-01 00:15:00,Rurrenabaque_H (GPRS),,,,,0.0,
2026-03-01 00:15:00,RÃ­o Chilenas (GPRS),8.0,3.76,3.64,55.75,0.0,599.2
2026-03-01 00:15:00,Sacacani_M (GPRS),16.0,1.25,3.54,82.2,0.0,638.9
2026-03-01 00:15:00,Salinas Iniaf (GPRS),1.0,10.8,7.2,32.4,0.0,654.9
2026-03-01 00:15:00,Salo_M (GPRS),2.0,9.01,8.18,74.5,0.0,692.2
2026-03-01 00:15:00,San Antonio - Los Ãngeles (GPRS),12.0,0.65,23.73,96.8,0.0,989.0
2026-03-01 00:15:00,San Jacinto_M (GPRS),15.0,0.16,15.31,95.1,0.0,814.0
2026-03-01 00:15:00,San Julian - Comunidad Los Angeles (GPRS),11.0,0.8,24.18,100.0,0.0,984.0
2026-03-01 00:15:00,San Julian - Nucleo 32 (GPRS),13.0,1.55,24.65,100.0,0.0,987.0
2026-03-01 00:15:00,San Pablo de Lipez (GPRS),4.0,4.32,6.31,47.77,0.0,628.1
2026-03-01 00:15:00,San Pedro - RÃ­o Victoria (GPRS),8.0,1.93,23.84,95.1,0.0,989.0
2026-03-01 00:15:00,San Pedro de Tiquina_M (GPRS),16.0,1.68,8.48,71.94,0.0,646.3
2026-03-01 00:15:00,Sichez_H (GPRS),,,,,0.0,
2026-03-01 00:15:00,Sultaca_M (GPRS),2.0,6.98,7.61,89.18,0.0,670.59
2026-03-01 00:15:00,Temporal - SDC (GPRS),15.0,1.71,15.07,0.08,0.0,730.7
2026-03-01 00:15:00,Tiraque_M (GPRS),15.0,1.76,9.48,76.0,0.0,691.6
2026-03-01 00:15:00,Toledo (GPRS),16.0,1.08,6.6,61.44,0.0,655.2
2026-03-01 00:15:00,Totora Qhocha_M,8.0,2.81,6.32,91.5,0.0,651.9
2026-03-01 00:15:00,Totora i_M (GPRS),14.0,0.06,9.16,77.63,0.0,721.0
2026-03-01 00:15:00,Tupiza_1_H (GPRS),,,,,0.0,
2026-03-01 00:15:00,Viacha_M (GPRS),16.0,1.38,4.4,89.5,0.0,643.1
2026-03-01 00:15:00,Vila Vila - SDC (GPRS),7.0,0.88,10.96,92.5,2.3,753.6
2026-03-01 00:15:00,Villa Rivero_M (GPRS),10.0,1.67,13.2,80.83,0.0,736.41
2026-03-01 00:15:00,Villa Tunari_H (GPRS),,,,,0.1,
2026-03-01 00:15:00,Vivero Chimboco - SDC (GPRS),2.0,1.17,13.86,56.95,0.0,737.5
2026-03-01 00:15:00,Vivero Viloma - SDC (GPRS),13.0,1.48,15.87,7.05,0.0,743.4
2026-03-01 00:20:00,4 Esquinas (GPRS),,,2.85,90.3,0.0,
2026-03-01 00:20:00,Aguadas (GPRS),,,2.79,90.3,0.0,
2026-03-01 00:20:00,Presa Misicuni (GPRS),16.0,0.89,6.21,91.0,0.0,649.86
2026-03-01 00:20:00,Putucuni Calientes (GPRS),,,2.84,84.3,0.0,
2026-03-01 00:20:00,Sunjani (GPRS),,,4.39,94.9,0.0,
2026-03-01 00:20:00,Templo (GPRS),,,4.07,90.5,0.0,
2026-03-01 00:20:00,Viscachas Chirage (GPRS),,,4.49,90.2,0.0,
2026-03-01 00:25:00,Presa Misicuni (GPRS),14.0,0.97,6.17,90.7,0.0,649.82
2026-03-01 00:29:10,Sena_H (SAT),,,,,0.0,992.3
2026-03-01 00:30:00,4 Esquinas (GPRS),,,2.93,91.0,0.0,
2026-03-01 00:30:00,Aguadas (GPRS),,,2.49,90.8,0.0,
2026-03-01 00:30:00,Aiquile (GPRS),2.0,1.41,16.16,93.1,0.0,956.0
2026-03-01 00:30:00,Alto PeÃ±as (GPRS),3.0,0.81,5.08,84.9,0.0,628.2
2026-03-01 00:30:00,Anzaldo_M (GPRS),9.0,15.61,10.57,89.64,0.0,710.92
2026-03-01 00:30:00,Apolo_M (GPRS),8.0,6.85,16.41,99.44,0.0,851.18
2026-03-01 00:30:00,Camargo_H (GPRS),,,,,0.0,
2026-03-01 00:30:00,Camargo_M (GPRS),11.0,9.21,16.3,56.66,0.0,764.8
2026-03-01 00:30:00,Caranavi_H (GPRS),,,,,0.0,
2026-03-01 00:30:00,Carura_M - Guanay (GPRS),1.0,1.76,19.84,98.27,0.1,950.56
2026-03-01 00:30:00,Chua Cocani_M (GPRS),16.0,0.42,6.63,73.94,0.0,644.2
2026-03-01 00:30:00,Coroico_H (GPRS),,,,,0.0,
2026-03-01 00:30:00,Cota Cota Baja_M (GPRS),16.0,0.92,5.46,83.2,0.0,645.4
2026-03-01 00:30:00,Cotagaita (GPRS),16.0,1.97,15.78,55.28,0.0,745.4
2026-03-01 00:30:00,Cotagaita_H (GPRS),,,,,0.0,
2026-03-01 00:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),13.0,0.95,24.99,99.3,0.0,982.0
2026-03-01 00:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),9.0,0.75,24.28,100.0,0.0,983.0
2026-03-01 00:30:00,Desaguadero_M,16.0,2.22,8.09,77.14,0.0,646.4
2026-03-01 00:30:00,El Puente_H (GPRS),,,,,0.0,
2026-03-01 00:30:00,Guanay_H (GPRS),,,,,0.0,
2026-03-01 00:30:00,Guayaramerin_M (GPRS),1.0,10.39,24.09,99.95,0.0,994.62
2026-03-01 00:30:00,Huacata_M (GPRS),7.0,1.38,11.56,100.0,0.0,730.7
2026-03-01 00:30:00,Huancane Corapata_M (GPRS),16.0,1.9,5.74,73.55,0.0,640.1
2026-03-01 00:30:00,Huarisuyo (GPRS),16.0,2.35,3.23,94.1,0.0,643.8
2026-03-01 00:30:00,Isla Suriqui_M (GPRS),16.0,1.45,9.34,72.4,0.0,645.8
2026-03-01 00:30:00,Ixiamas S.(GPRS),10.0,2.09,23.7,100.0,0.0,978.1
2026-03-01 00:30:00,Ixiamas_M (GPRS),2.0,0.64,23.31,98.82,0.0,980.44
2026-03-01 00:30:00,JesÃºs de Machaca_M (GPRS),16.0,3.86,3.86,84.5,0.0,644.6
2026-03-01 00:30:00,La Asunta_H (GPRS),,,,,0.0,
2026-03-01 00:30:00,Laguna Colorada (GPRS),1.0,0.83,1.05,46.82,0.0,621.0
2026-03-01 00:30:00,Linkupata_M (GPRS),5.0,0.55,5.31,98.5,0.0,631.5
2026-03-01 00:30:00,Mecapaca_M (GPRS),4.0,1.97,11.53,94.83,0.0,726.04
2026-03-01 00:30:00,Mizque - SDC (GPRS),2.0,0.7,20.08,69.55,0.0,801.0
2026-03-01 00:30:00,Omereque - SDC (GPRS),2.0,5.15,25.0,55.01,0.0,837.0
2026-03-01 00:30:00,Palos Blancos_H (GPRS),,,,,0.0,
2026-03-01 00:30:00,Paniagua_M (GPRS),,,17.71,99.7,0.0,893.01
2026-03-01 00:30:00,Parotani - Sipe Sipe (GPRS),5.0,0.48,17.37,63.14,0.0,757.2
2026-03-01 00:30:00,Patacamaya Iniaf (GPRS),,,8.9,59.1,0.0,649.5
2026-03-01 00:30:00,Pocona - SDC (GPRS),4.0,0.47,10.28,86.4,0.0,501.1
2026-03-01 00:30:00,Pojo - SDC (GPRS),14.0,1.39,17.7,72.62,0.0,802.0
2026-03-01 00:30:00,Presa Misicuni (GPRS),12.0,1.4,6.13,90.5,0.0,649.79
2026-03-01 00:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2026-03-01 00:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2026-03-01 00:30:00,Putucuni Calientes (GPRS),,,3.68,89.3,0.0,
2026-03-01 00:30:00,Quetenas (GPRS),7.0,5.12,5.07,32.6,0.0,618.3
2026-03-01 00:30:00,Rurrenabaque_H (GPRS),,,,,0.0,
2026-03-01 00:30:00,RÃ­o Chilenas (GPRS),8.0,3.59,3.17,56.22,0.0,599.2
2026-03-01 00:30:00,Sacacani_M (GPRS),16.0,0.4,3.55,80.1,0.0,639.0
2026-03-01 00:30:00,Salinas Iniaf (GPRS),15.0,13.32,6.3,33.1,0.0,654.8
2026-03-01 00:30:00,Salo_M (GPRS),1.0,8.53,7.6,76.39,0.0,692.16
2026-03-01 00:30:00,San Antonio - Los Ãngeles (GPRS),10.0,0.8,23.7,96.8,0.0,989.0
2026-03-01 00:30:00,San Jacinto_M (GPRS),8.0,0.27,15.24,95.4,0.0,814.0
2026-03-01 00:30:00,San Julian - Comunidad Los Angeles (GPRS),11.0,1.57,24.14,100.0,0.0,984.0
2026-03-01 00:30:00,San Julian - Nucleo 32 (GPRS),11.0,0.77,24.71,100.0,0.0,987.0
2026-03-01 00:30:00,San Pablo de Lipez (GPRS),4.0,2.59,5.62,49.56,0.0,628.0
2026-03-01 00:30:00,San Pedro - RÃ­o Victoria (GPRS),7.0,0.74,23.78,95.1,0.0,989.0
2026-03-01 00:30:00,San Pedro de Tiquina_M (GPRS),16.0,1.26,8.49,72.98,0.0,646.2
2026-03-01 00:30:00,Sichez_H (GPRS),,,,,0.0,
2026-03-01 00:30:00,Sultaca_M (GPRS),15.0,5.92,7.36,89.08,0.0,670.46
2026-03-01 00:30:00,Sunjani (GPRS),,,4.94,94.3,0.0,
2026-03-01 00:30:00,Templo (GPRS),,,4.11,91.3,0.0,
2026-03-01 00:30:00,Temporal - SDC (GPRS),15.0,2.87,15.02,0.08,0.0,730.5
2026-03-01 00:30:00,Tiraque_M (GPRS),15.0,1.13,9.41,75.28,0.0,691.4
2026-03-01 00:30:00,Toledo (GPRS),16.0,2.3,6.35,63.89,0.0,655.2
2026-03-01 00:30:00,Totora Qhocha_M,9.0,3.12,6.26,93.1,0.0,651.9
2026-03-01 00:30:00,Totora i_M (GPRS),10.0,1.37,8.0,83.62,0.0,720.97
2026-03-01 00:30:00,Tupiza_1_H (GPRS),,,,,0.0,
2026-03-01 00:30:00,Viacha_M (GPRS),16.0,0.77,4.4,92.5,0.0,643.1
2026-03-01 00:30:00,Vila Vila - SDC (GPRS),1.0,3.33,11.28,88.2,0.8,753.8
2026-03-01 00:30:00,Villa Rivero_M (GPRS),11.0,2.24,13.33,81.16,0.0,736.49
2026-03-01 00:30:00,Villa Tunari_H (GPRS),,,,,0.0,
2026-03-01 00:30:00,Viscachas Chirage (GPRS),,,4.21,91.9,0.0,
2026-03-01 00:30:00,Vivero Chimboco - SDC (GPRS),6.0,2.94,15.85,52.56,0.0,737.5
2026-03-01 00:30:00,Vivero Viloma - SDC (GPRS),12.0,0.78,15.26,4.23,0.0,743.5
2026-03-01 00:35:00,Presa Misicuni (GPRS),11.0,2.3,6.04,90.5,0.0,649.81
2026-03-01 00:40:00,4 Esquinas (GPRS),,,2.64,91.1,0.0,
2026-03-01 00:40:00,Aguadas (GPRS),,,2.45,91.3,0.0,
2026-03-01 00:40:00,Presa Misicuni (GPRS),11.0,1.04,6.11,90.5,0.0,649.76
2026-03-01 00:40:00,Putucuni Calientes (GPRS),,,3.94,88.5,0.0,
2026-03-01 00:40:00,Sunjani (GPRS),,,4.91,93.9,0.0,
2026-03-01 00:40:00,Templo (GPRS),,,4.35,90.9,0.0,
2026-03-01 00:40:00,Viscachas Chirage (GPRS),,,4.18,91.4,0.0,
2026-03-01 00:44:10,Sena_H (SAT),,,,,0.0,992.1
2026-03-01 00:45:00,Aiquile (GPRS),16.0,2.31,16.15,93.3,0.0,956.0
2026-03-01 00:45:00,Alto PeÃ±as (GPRS),3.0,1.41,5.12,79.7,0.0,628.2
2026-03-01 00:45:00,Anzaldo_M (GPRS),8.0,9.62,10.28,89.38,0.0,710.84
2026-03-01 00:45:00,Apolo_M (GPRS),8.0,7.91,16.52,99.49,0.0,851.17
2026-03-01 00:45:00,Camargo_H (GPRS),,,,,0.0,
2026-03-01 00:45:00,Camargo_M (GPRS),11.0,6.61,15.87,59.29,0.0,764.77
2026-03-01 00:45:00,Caranavi_H (GPRS),,,,,0.0,
2026-03-01 00:45:00,Carura_M - Guanay (GPRS),3.0,3.79,19.77,98.4,0.0,950.54
2026-03-01 00:45:00,Chua Cocani_M (GPRS),16.0,0.9,6.71,74.17,0.0,644.2
2026-03-01 00:45:00,Coroico_H (GPRS),,,,,0.0,
2026-03-01 00:45:00,Cota Cota Baja_M (GPRS),16.0,3.16,5.26,83.4,0.0,645.3
2026-03-01 00:45:00,Cotagaita (GPRS),2.0,1.05,15.3,56.23,0.0,745.36
2026-03-01 00:45:00,Cotagaita_H (GPRS),,,,,0.0,
2026-03-01 00:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),14.0,1.13,24.86,98.9,0.0,982.0
2026-03-01 00:45:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),12.0,0.89,24.28,100.0,0.0,983.0
2026-03-01 00:45:00,Desaguadero_M,16.0,1.86,7.07,82.9,0.0,646.3
2026-03-01 00:45:00,El Puente_H (GPRS),,,,,0.0,
2026-03-01 00:45:00,Guanay_H (GPRS),,,,,0.0,
2026-03-01 00:45:00,Guayaramerin_M (GPRS),2.0,5.18,23.97,99.96,0.0,994.3
2026-03-01 00:45:00,Huacata_M (GPRS),7.0,2.79,11.69,100.0,0.0,730.7
2026-03-01 00:45:00,Huancane Corapata_M (GPRS),16.0,0.36,5.02,75.18,0.0,639.9
2026-03-01 00:45:00,Huarisuyo (GPRS),15.0,2.75,3.86,91.7,0.0,643.7
2026-03-01 00:45:00,Isla Suriqui_M (GPRS),16.0,1.39,9.41,72.92,0.0,645.8
2026-03-01 00:45:00,Ixiamas S.(GPRS),11.0,0.25,23.7,100.0,0.2,977.7
2026-03-01 00:45:00,Ixiamas_M (GPRS),10.0,1.66,23.2,98.82,0.0,980.09
2026-03-01 00:45:00,JesÃºs de Machaca_M (GPRS),16.0,2.85,2.91,85.7,0.0,644.6
2026-03-01 00:45:00,La Asunta_H (GPRS),,,,,0.0,
2026-03-01 00:45:00,Laguna Colorada (GPRS),14.0,2.4,2.41,46.76,0.0,621.0
2026-03-01 00:45:00,Linkupata_M (GPRS),14.0,1.7,5.51,96.8,0.0,631.4
2026-03-01 00:45:00,Mecapaca_M (GPRS),6.0,1.14,11.2,98.95,0.0,726.01
2026-03-01 00:45:00,Mizque - SDC (GPRS),3.0,1.66,19.38,67.67,0.0,801.0
2026-03-01 00:45:00,Omereque - SDC (GPRS),2.0,2.28,24.87,55.46,0.0,838.0
2026-03-01 00:45:00,Palos Blancos_H (GPRS),,,,,0.1,
2026-03-01 00:45:00,Paniagua_M (GPRS),,,17.41,99.74,0.0,893.0
2026-03-01 00:45:00,Parotani - Sipe Sipe (GPRS),8.0,2.16,17.61,62.97,0.0,757.2
2026-03-01 00:45:00,Patacamaya Iniaf (GPRS),,,9.4,59.0,0.0,649.5
2026-03-01 00:45:00,Pocona - SDC (GPRS),5.0,0.45,10.02,87.4,0.0,501.1
2026-03-01 00:45:00,Pojo - SDC (GPRS),14.0,2.16,17.81,72.87,0.0,802.0
2026-03-01 00:45:00,Presa Misicuni (GPRS),11.0,1.5,6.28,90.4,0.0,649.65
2026-03-01 00:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2026-03-01 00:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2026-03-01 00:45:00,Quetenas (GPRS),6.0,6.27,4.97,32.43,0.0,618.3
2026-03-01 00:45:00,Rurrenabaque_H (GPRS),,,,,0.0,
2026-03-01 00:45:00,RÃ­o Chilenas (GPRS),9.0,2.97,3.3,56.15,0.0,599.2
2026-03-01 00:45:00,Sacacani_M (GPRS),16.0,1.56,2.44,83.1,0.0,638.9
2026-03-01 00:45:00,Salinas Iniaf (GPRS),2.0,10.32,5.4,35.0,0.0,654.8
