fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
2000-01-01,Santiago de Huata,17.0,3.0,,,
2000-01-01,San Juan Huancollo,15.0,5.0,,,
2000-01-01,Sepulturas,15.5,-1.2,,,1.9
2000-01-01,San Calixto,16.8,6.8,84.0,52.0,
2000-01-01,Villa Puni,16.5,4.5,,,11.2
2000-01-01,Wariscata,22.0,5.0,,,
2000-01-01,Ancohoma,,,,,3.2
2000-01-01,Ancoraimes,,,,,10.3
2000-01-01,Berenguela,,,,,1.0
2000-01-01,Batallas,,,,,10.3
2000-01-01,Mina Bolsa Negra,,,,,3.1
2000-01-01,Corpaputo,,,,,1.2
2000-01-01,Circuata,,,,,13.0
2000-01-01,Conchamarca,,,,,9.4
2000-01-01,Chuquiaguillo_LP,,,,,12.9
2000-01-01,Italaque,,,,,2.5
2000-01-01,Isicani,,,,,19.6
2000-01-01,Irpa Grande,,,,,23.0
2000-01-01,Lambate,,,,,4.2
2000-01-01,Mecapaca,,,,,3.7
2000-01-01,Miguillas,,,,,5.5
2000-01-01,Peñas,,,,,2.3
2000-01-01,Pinaya,,,,,16.2
2000-01-01,Palcoma,,,,,3.4
2000-01-01,Pucarani,,,,,5.0
2000-01-01,Quime,,,,,2.7
2000-01-01,Sica Sica,,,,,9.8
2000-01-01,Salla,,,,,0.8
2000-01-01,San Andres De Machaca,,,,,3.5
2000-01-01,San Jose Alto,13.5,3.0,,,
2000-01-01,Taraco,,,,,10.4
2000-01-01,Ascensión de Guarayos Aerop,34.0,23.0,,,
2000-01-01,Cabezas,,,,,42.2
2000-01-01,Comarapa,31.0,9.0,,,
2000-01-01,Concepcion Aeropuerto SCZ,33.0,22.0,,,
2000-01-01,Sella Quebrada,21.0,10.5,,,
2000-01-01,Tarija Aeropuerto,22.2,14.0,,,
2000-01-01,Trancas,21.0,12.0,,,
2000-01-01,Villamontes Aeropuerto,35.6,17.7,,,
2000-01-01,Yacuiba Aeropuerto,32.5,18.5,88.0,45.0,
2000-01-01,Yesera Norte,18.0,9.5,,,
2000-01-01,Aguirre,,,,,4.8
2000-01-01,Aiquile,28.0,13.0,,,
2000-01-01,Anzaldo,10.0,3.3,,,
2000-01-01,Arani,27.4,9.9,,,
2000-01-01,Capinota,31.0,11.0,74.0,30.0,
2000-01-01,Cristal Mayu,,,,,2.8
2000-01-01,Charahuayto,20.0,3.0,,,20.1
2000-01-01,Chimboco,0.0,,,,1.0
2000-01-01,Independencia,21.1,10.0,95.0,62.0,0.4
2000-01-01,La Jota (Chimore),35.0,22.0,94.0,65.0,
2000-01-01,La Tamborada,27.8,12.8,81.0,49.0,0.6
2000-01-01,La Violeta,26.0,13.6,89.0,59.0,
2000-01-01,Locotal,31.0,15.0,,,
2000-01-01,Misicuni,23.0,4.0,,,0.4
2000-01-01,Monte Puncu,15.0,11.0,,,
2000-01-01,Pairumani,28.0,19.5,,,
2000-01-01,Parotani,31.0,13.0,,,1.5
2000-01-01,Puente Arce,38.0,17.5,,,
2000-01-01,Puerto Villarroel,38.0,23.0,,,
2000-01-01,San Benito,25.0,11.0,100.0,90.0,
2000-01-01,San Miguel_Jankocala CBBA,,,,,15.0
2000-01-01,Tarata,23.5,12.5,,,1.5
2000-01-01,Tiraque,20.0,7.1,,,
2000-01-01,Totora_CBBA,22.2,13.3,,,
2000-01-01,Totora Pampa,15.0,5.0,,,25.1
2000-01-01,Caranavi,30.0,20.5,78.0,65.0,
2000-01-01,Patacamaya ,15.3,4.8,70.0,64.0,
2000-01-01,Itau,30.0,15.0,,,
2000-01-01,Juntas,21.0,14.0,,,
2000-01-01,Palmar Grande,36.0,21.0,,,
2000-01-01,Rejara,,,,,2.3
2000-01-01,San Andres,21.0,11.0,,,
2000-01-01,Cotoca,36.6,21.5,,,
2000-01-01,Minero (Unagro),35.0,21.0,,,
2000-01-01,Montero_Muyurina,37.0,21.0,,,
2000-01-01,Portachuelo,34.1,11.1,,,
2000-01-01,Puerto Suarez Aeropuerto,33.0,24.0,,,
2000-01-01,Roboré Aeropuerto,31.0,22.5,,,
2000-01-01,San Ignacio de Velasco Aerop,32.8,22.3,,,
2000-01-01,San Javier Aeropuerto,31.7,20.8,,,11.4
2000-01-01,San Juan Del Potrero,31.1,16.3,,,
2000-01-01,San Julian,31.0,25.0,,,
2000-01-01,Vallegrande Aeropuerto,23.0,13.6,72.0,72.0,
2000-01-01,Azurduy,21.5,9.0,,,
2000-01-01,Culpina,20.0,,,,
2000-01-01,Chuqui Chuqui,33.1,19.0,60.0,33.0,
2000-01-01,El Salvador,32.2,13.0,66.0,25.0,
2000-01-01,El Villar,24.0,8.0,,,
2000-01-01,Incahuasi_CHUQ,0.0,0.0,,,
2000-01-01,La Torre,30.0,14.0,52.0,25.0,
2000-01-01,Viru Viru Aeropuerto,35.8,20.8,53.0,53.0,
2000-01-01,Reyes Aeropuerto,32.0,21.6,,,
2000-01-01,Abapo,,,,,27.6
2000-01-01,El Belen,14.2,3.6,84.0,68.0,
2000-01-01,Sorata,21.9,9.0,98.0,66.0,5.0
2000-01-01,Viacha,18.0,3.0,90.0,31.0,3.0
2000-01-01,Tiawanacu,16.4,10.0,61.0,46.0,
2000-01-01,Mizque,29.0,11.0,,,
2000-01-01,Thapaña,18.1,5.0,97.0,94.0,8.1
2000-01-01,Sucre SENAMHI,27.0,,85.0,62.0,
2000-01-01,Planta Cahua H,,,,,2.0
2000-01-01,Ravelo,18.0,6.0,92.0,90.0,3.0
2000-01-01,San Juan de Yapacaní,34.7,23.0,,,
2000-01-01,San Pablo de Lipez,14.5,3.2,,,
2000-01-01,Potosi Aeropuerto,14.2,3.6,82.0,82.0,
2000-01-01,Toralapa,15.0,5.0,,,
2000-01-01,El Tejar (Tarija),22.5,12.6,,,
2000-01-01,Huayrocondo,16.5,5.8,88.0,60.0,9.1
2000-01-01,Alto Achachicala,13.0,-1.0,,,1.2
2000-01-01,Trompillo Aeropuerto,35.0,25.6,34.0,31.0,
2000-01-01,San Matias Aeropuerto,32.7,24.0,,,
2000-01-01,San Ramón Aeropuerto,33.4,22.4,79.0,79.0,
2000-01-01,Toro Toro Potosi,21.0,11.0,,,
2000-01-01,Santa Ana (SCZ),22.5,10.7,,,
2000-01-01,Poco Poco,30.0,17.3,60.0,35.0,
2000-01-01,Cabaña Forestal Oruro,18.1,-2.9,,,
2000-01-01,Emborozu,28.0,16.0,,,
2000-01-01,Sivingani - Misicuni ,,,,,1.6
2000-01-01,Todos Santos_Or,16.5,,77.0,66.0,
2000-01-01,San Pedro (SCZ),32.0,20.0,,,
2000-01-01,Guapilo,37.0,20.0,,,
2000-01-01,Piso Firme,34.0,22.0,,,39.3
2000-01-01,San Antonio_Sc,32.5,20.8,,,
2000-01-01,Vallecito,35.0,19.8,,,
2000-01-01,Santa Rosa del Sara,35.0,20.0,,,
2000-01-01,Chocloca,26.0,13.0,,,
2000-01-01,Laboratorio Hidraulica UMSS,,15.0,,,
2000-01-01,Macharety,39.0,19.5,69.0,-24.0,
2000-01-01,Ladera Centro,,,,,1.7
2000-01-01,Sarco,27.0,14.0,,,
2000-01-01,Tuni EPSAS,,,,,2.4
2000-01-01,Incachaca EPSAS,,,,,10.6
2000-01-01,Aguaraycito,44.0,23.0,,,
2000-01-01,Campanario,16.0,2.5,,,
2000-01-01,Ce.Na.Vit.,23.0,13.5,,,
2000-01-01,Coimata,20.8,12.6,,,
2000-01-01,La Merced,24.0,15.0,,,
2000-01-01,La Vertiente,36.0,23.0,,,
2000-01-01,Salinas,28.5,17.2,,,
2000-01-01,San Nicolas,24.0,12.0,,,
2000-01-01,San Pedro Buena Vista (TJA),19.5,11.5,,,
2000-01-01,Turumayo,21.0,12.0,,,
2000-01-01,Putucuni B,,,,,3.2
2000-01-01,Sivingani_Mizque,,,,,1.6
2000-01-01,Santa Cruz SENAMHI,36.2,19.0,,,
2000-01-01,Okinawa II,,,,,2.5
2000-01-01,Samaipata SEARPI,,,,,0.1
2000-01-01,San Miguel,,,,,15.0
2000-01-01,Monteagudo_El Bañado,30.5,15.8,87.0,42.0,
2000-01-01,Ayo Ayo,17.4,3.0,86.0,66.0,3.2
2000-01-01,Sucre Aeropuerto,18.5,8.7,85.0,62.0,
2000-01-01,Apolo Aeropuerto,24.9,16.3,96.0,72.0,
2000-01-01,San Jose de Chiquitos Aerop,34.0,21.5,,,
2000-01-01,Bermejo Aeropuerto,32.3,21.0,,,
2000-01-01,Laykacota,20.5,7.0,,,
2000-01-01,Chuquiña,17.5,5.0,,,9.0
2000-01-01,Eucaliptus,,,,,7.5
2000-01-01,Huallamarca,12.0,1.0,,,10.3
2000-01-01,Oruro Aeropuerto,17.2,5.9,,,4.1
2000-01-01,Quillacas,21.4,3.2,94.0,69.0,
2000-01-01,Todo Santos_cocha,16.5,,77.0,66.0,
2000-01-01,Colcha K,21.8,3.2,,,4.0
2000-01-01,Chinoli,16.2,5.1,,,
2000-01-01,Escara,25.2,11.0,,,
2000-01-01,Potosi Los Pinos,15.0,6.5,86.0,60.0,
2000-01-01,Mojo,27.7,8.0,,,
2000-01-01,Macha,18.3,9.2,99.0,70.0,1.0
2000-01-01,Palca Higueras,28.1,15.0,62.0,44.0,
2000-01-01,Samasa,18.2,8.2,80.0,64.0,
2000-01-01,San Agustin,22.5,9.4,86.0,73.0,
2000-01-01,Tarapaya,19.6,11.0,85.0,51.0,
2000-01-01,Tinguipaya,18.1,7.1,91.0,61.0,
2000-01-01,Yocalla,23.5,9.2,97.0,33.0,5.2
2000-01-01,San Joaquin Aeropuerto,32.4,23.0,72.0,72.0,13.2
2000-01-01,Santa Ana del Yacuma Aerop,33.0,22.5,,,
2000-01-01,Riberalta Aeropuerto,29.0,21.3,95.0,82.0,1.6
2000-01-01,San Ignacio de Moxos Aerop,33.8,21.4,,,
2000-01-01,Cañas,18.0,11.5,,,
2000-01-01,El Alto Aeropuerto,15.9,3.8,,,
2000-01-01,Camiri Aeropuerto,31.6,16.1,,,
2000-01-01,Cochabamba Aeropuerto,27.4,13.5,87.0,42.0,
2000-01-01,Cobija Aeropuerto,28.6,22.2,96.0,96.0,8.0
2000-01-01,Cosapa,19.2,,,,10.2
2000-01-01,Choquecota,15.5,3.4,,,4.5
2000-01-01,Huachacalla,17.0,6.0,,,0.8
2000-01-01,Calcha Nor Chichas,27.8,6.4,80.0,58.0,
2000-01-01,Cruce Ventilla,,,,,7.5
2000-01-01,Challviri,16.8,3.5,,,
2000-01-01,Chico Chico,16.1,8.2,91.0,76.0,
2000-01-01,Koa Koa,18.1,7.1,,,1.0
2000-01-01,Otavi,19.9,9.0,,,
2000-01-01,Pampa Soico,25.1,16.2,78.0,60.0,
2000-01-01,Cotagaita Mosoj Llajta,28.0,12.0,,,
2000-01-01,Puna,23.4,5.0,77.0,43.0,
2000-01-01,Rio Mulato,17.4,0.4,97.0,60.0,0.5
2000-01-01,Casin,28.0,11.0,98.0,79.0,
2000-01-01,General Saavedra,34.7,20.2,,,
2000-01-01,Tupiza,25.0,10.2,71.0,45.0,
2000-01-01,Guayaramerin Aeropuerto,29.2,22.2,73.0,73.0,
2000-01-02,Magdalena Aeropuerto,,22.6,,,
2000-01-02,Trinidad Aeropuerto,34.8,22.8,,,
2000-01-02,Rurrenabaque Aeropuerto,33.4,22.0,98.0,58.0,
2000-01-02,San Borja Aeropuerto,34.3,21.4,,,
2000-01-02,Charaña,20.8,0.2,74.0,32.0,
2000-01-02,Padilla,25.0,11.0,74.0,47.0,
2000-01-02,Redencion Pampa,26.0,12.0,,,
2000-01-02,San Lucas,23.0,10.0,95.0,7.0,
2000-01-02,Talula_Tako Tako,25.5,11.5,,,0.5
2000-01-02,Tarabuco,14.0,6.0,,,25.0
2000-01-02,Tarvita,25.2,5.3,99.0,57.0,
2000-01-02,Villa Abecia,32.3,12.3,,,
2000-01-02,Villa Serrano,25.0,8.0,76.0,58.0,
2000-01-02,Viña Quemada,,,,,12.0
2000-01-02,Yotala,27.0,9.2,67.0,34.0,
2000-01-02,Zudañez,24.0,10.5,92.0,64.0,
2000-01-02,Apolo SENAMHI,,14.0,,,
2000-01-02,Achiri,15.0,4.0,92.0,55.0,
2000-01-02,Copacabana,16.1,6.3,63.0,44.0,12.1
2000-01-02,Calacoto,19.0,3.0,83.0,10.0,
2000-01-02,Coripata,27.5,15.0,,,
2000-01-02,Collana,19.0,6.0,86.0,57.0,
2000-01-02,Camata,27.0,17.5,,,
2000-01-02,Copacati,15.5,6.0,76.0,71.0,1.2
2000-01-02,Copancara,15.0,5.5,,,
2000-01-02,Carabuco,16.0,5.5,73.0,64.0,
2000-01-02,Catacora,13.5,-2.0,78.0,38.0,3.4
2000-01-02,Chulumani,25.5,16.0,100.0,64.0,
2000-01-02,Chorocona,27.0,13.0,,,
2000-01-02,Chirapaca,15.0,5.0,,,
2000-01-02,Huarina Cota Cota,12.2,4.4,87.0,77.0,4.2
2000-01-02,Hichucota,13.5,1.5,70.0,64.0,
2000-01-02,Huaraco,18.5,6.0,,,0.2
2000-01-02,Irupana,24.8,13.0,,,
2000-01-02,Isla Del Sol,18.0,6.0,,,
2000-01-02,Luribay,26.5,13.0,,,
2000-01-02,Puerto Acosta,16.0,3.0,,,
2000-01-02,Santiago de Machaca,18.0,4.0,79.0,38.0,2.5
2000-01-02,Sapecho,31.0,20.0,92.0,69.0,15.0
2000-01-02,Santiago de Huata,18.0,4.0,,,
2000-01-02,San Juan Huancollo,15.0,5.5,,,
2000-01-02,Sepulturas,18.0,-5.0,,,2.7
2000-01-02,Villa Puni,13.5,3.0,,,
2000-01-02,Wariscata,23.0,5.0,,,
2000-01-02,Antaquilla,,,,,4.2
2000-01-02,Ancohoma,,,,,5.1
2000-01-02,Ancoraimes,,,,,15.2
2000-01-02,Berenguela,,,,,3.2
2000-01-02,Batallas,,,,,2.1
2000-01-02,Mina Bolsa Negra,,,,,5.6
2000-01-02,Corpaputo,,,,,5.7
2000-01-02,Calamarca,,,,,3.1
2000-01-02,Circuata,,,,,8.0
2000-01-02,Capiñata,,,,,18.0
2000-01-02,Charazani,,,,,4.8
2000-01-02,Chuñavi Alto,,,,,3.4
2000-01-02,Italaque,,,,,0.3
2000-01-02,Isicani,,,,,22.7
2000-01-02,Inquisivi,,,,,17.0
2000-01-02,Miguillas,,,,,3.0
2000-01-02,Quime,,,,,3.6
2000-01-02,Sica Sica,,,,,3.1
2000-01-02,Sapahaqui,,,,,4.3
2000-01-02,San Andres De Machaca,,,,,6.5
2000-01-02,San Jose Alto,21.5,1.5,,,
2000-01-02,Taraco,,,,,13.2
2000-01-02,Viloco,,,,,4.2
2000-01-02,Ascensión de Guarayos Aerop,34.3,23.4,,,
2000-01-02,Comarapa,30.0,8.0,,,
2000-01-02,Concepcion Aeropuerto SCZ,33.0,19.4,,,
2000-01-02,Sella Quebrada,25.5,11.0,,,
2000-01-02,Tarija Aeropuerto,27.5,14.0,,,
2000-01-02,Trancas,25.5,12.0,,,
2000-01-02,Villamontes Aeropuerto,36.1,17.2,,,
2000-01-02,Yacuiba Aeropuerto,35.0,19.5,66.0,37.0,
2000-01-02,Yesera Norte,23.0,9.0,,,
2000-01-02,Aiquile,31.0,9.0,,,8.5
2000-01-02,Anzaldo,18.9,4.4,,,
2000-01-02,Arani,22.2,10.3,,,6.6
2000-01-02,Capinota,31.2,11.2,67.0,28.0,
2000-01-02,Colomi,,,,,2.5
2000-01-02,Charahuayto,21.0,4.0,,,24.4
2000-01-02,Chimboco,25.0,,,,1.0
2000-01-02,Independencia,20.0,11.1,87.0,61.0,
2000-01-02,La Jota (Chimore),36.5,22.5,83.0,59.0,
2000-01-02,Ramadas Cbba,,,,,4.5
2000-01-02,La Tamborada,28.9,12.2,77.0,42.0,
2000-01-02,La Violeta,28.0,10.4,95.0,33.0,
2000-01-02,Locotal,29.0,13.0,,,5.2
2000-01-02,Misicuni,23.0,4.0,,,
2000-01-02,Monte Puncu,17.0,6.0,,,5.0
2000-01-02,Pairumani,28.0,20.0,,,
2000-01-02,Parotani,29.0,14.0,,,5.2
2000-01-02,Puente Arce,38.5,18.0,,,
2000-01-02,Puerto Villarroel,39.0,24.0,,,
2000-01-02,San Benito,26.0,8.0,100.0,91.0,2.3
2000-01-02,San Miguel_Jankocala CBBA,,,,,10.0
2000-01-02,Tarata,26.0,9.2,,,2.1
2000-01-02,Tiraque,22.0,6.0,,,
2000-01-02,Totora_CBBA,27.2,11.1,,,
2000-01-02,Totora Pampa,15.0,5.0,,,
2000-01-02,Caranavi,34.0,20.0,78.0,61.0,
2000-01-02,Patacamaya ,18.0,5.0,63.0,42.0,
2000-01-02,Itau,35.0,16.0,,,
2000-01-02,Juntas,27.0,12.0,,,
2000-01-02,Palmar Grande,43.0,20.0,,,
2000-01-02,Rejara,,,,,4.3
2000-01-02,San Andres,25.0,12.0,,,
2000-01-02,Cotoca,35.1,22.0,,,
2000-01-02,Ingenio Mora,,,,,52.6
2000-01-02,Minero (Unagro),37.0,21.0,,,
2000-01-02,Montero_Muyurina,38.0,20.0,,,
2000-01-02,Portachuelo,35.2,14.1,,,
2000-01-02,Puerto Pailas,,,,,5.6
2000-01-02,Puerto Suarez Aeropuerto,33.0,22.5,,,
2000-01-02,Roboré Aeropuerto,31.0,17.3,,,
2000-01-02,San Ignacio de Velasco Aerop,34.2,18.3,,,
2000-01-02,San Javier Aeropuerto,32.9,19.3,,,
2000-01-02,San Juan Del Potrero,32.4,17.1,,,
2000-01-02,San Julian,31.0,25.0,,,
2000-01-02,Vallegrande Aeropuerto,24.4,13.3,,,
2000-01-02,Yerba Buena,,,,,51.6
2000-01-02,Azurduy,21.5,9.0,,,
2000-01-02,Cachimayu,,,,,0.1
2000-01-02,Culpina,21.0,4.0,,,
2000-01-02,Chuqui Chuqui,34.0,12.0,60.0,27.0,
2000-01-02,El Salvador,33.2,13.2,57.0,30.0,
2000-01-02,El Villar,25.0,9.0,,,
2000-01-02,Incahuasi_CHUQ,0.0,0.0,,,
2000-01-02,La Torre,30.2,12.0,55.0,22.0,
2000-01-02,Viru Viru Aeropuerto,35.2,21.7,49.0,49.0,
2000-01-02,Reyes Aeropuerto,33.6,20.0,,,
2000-01-02,Abapo,,,,,8.4
2000-01-02,El Belen,15.4,5.6,82.0,59.0,
2000-01-02,Sorata,20.0,10.0,88.0,80.0,
2000-01-02,Viacha,18.2,3.5,85.0,31.0,
2000-01-02,Tiawanacu,19.0,2.5,66.0,44.0,
2000-01-02,Mizque,30.0,11.0,,,
2000-01-02,Thapaña,16.9,4.5,90.0,30.0,
2000-01-02,Sucre SENAMHI,27.8,,81.0,40.0,
2000-01-02,Millipunku,,,,,6.0
2000-01-02,Ravelo,16.0,8.0,96.0,90.0,9.0
2000-01-02,San Juan de Yapacaní,33.5,21.6,,,
2000-01-02,San Pablo de Lipez,16.3,3.3,,,
2000-01-02,Toralapa,16.0,3.0,,,
2000-01-02,Alalay,,,,,2.0
2000-01-02,El Tejar (Tarija),27.6,14.2,,,
2000-01-02,Quiriria,,,,,14.4
2000-01-02,Huayrocondo,15.8,5.2,83.0,61.0,
2000-01-02,Alto Achachicala,14.0,-1.0,,,
2000-01-02,Trompillo Aeropuerto,35.0,21.0,49.0,33.0,
2000-01-02,San Matias Aeropuerto,34.3,22.0,,,
2000-01-02,San Ramón Aeropuerto,34.2,23.5,73.0,73.0,
2000-01-02,Toro Toro Potosi,23.0,8.5,,,1.2
2000-01-02,Santa Ana (SCZ),23.7,11.2,,,
2000-01-02,Poco Poco,29.9,15.0,70.0,35.0,
2000-01-02,Cabaña Forestal Oruro,18.3,2.0,,,
2000-01-02,Emborozu,33.5,16.0,,,
2000-01-02,Sivingani - Misicuni ,,,,,0.4
2000-01-02,Todos Santos_Or,17.5,,77.0,66.0,
2000-01-02,San Pedro (SCZ),34.0,23.0,,,
2000-01-02,Guapilo,38.0,19.6,,,
2000-01-02,Piso Firme,36.0,21.8,,,
2000-01-02,San Antonio_Sc,34.0,20.3,,,
2000-01-02,Vallecito,36.5,20.0,,,
2000-01-02,Santa Rosa del Sara,34.0,21.0,,,
2000-01-02,Chocloca,28.0,12.0,,,
2000-01-02,Laboratorio Hidraulica UMSS,28.2,13.7,,,
2000-01-02,Macharety,35.5,20.5,71.0,40.0,
2000-01-02,Sarco,30.0,14.0,,,
2000-01-02,Hampaturi EPSAS,,,,,9.6
2000-01-02,Tuni EPSAS,,,,,5.3
2000-01-02,Incachaca EPSAS,,,,,10.7
2000-01-02,Aguaraycito,43.0,20.0,,,
2000-01-02,La Ramada,,,,,5.0
2000-01-02,Campanario,19.5,0.5,,,
2000-01-02,Ce.Na.Vit.,28.0,13.5,,,
2000-01-02,Coimata,25.2,12.2,,,
2000-01-02,La Merced,27.5,14.0,,,
2000-01-02,La Vertiente,36.0,20.0,,,
2000-01-02,Salinas,30.2,13.8,,,
2000-01-02,San Nicolas,20.0,14.0,,,
2000-01-02,San Pedro Buena Vista (TJA),24.5,12.0,,,
2000-01-02,Turumayo,25.5,12.0,,,
2000-01-02,Sivingani_Mizque,,,,,0.4
2000-01-02,Santa Cruz SENAMHI,36.7,18.8,,,
2000-01-02,San Miguel,,,,,10.0
2000-01-02,Monteagudo_El Bañado,32.5,15.0,92.0,39.0,
2000-01-02,Ayo Ayo,18.0,4.3,84.0,57.0,1.6
2000-01-02,Sucre Aeropuerto,23.0,0.0,81.0,40.0,
2000-01-02,Apolo Aeropuerto,29.6,13.8,,,
2000-01-02,San Jose de Chiquitos Aerop,33.5,18.0,,,
2000-01-02,Bermejo Aeropuerto,35.9,20.8,,,
2000-01-02,Laykacota,21.5,8.5,,,
2000-01-02,Chuquiña,18.0,5.0,,,
2000-01-02,Eucaliptus,,,,,5.8
2000-01-02,Huallamarca,12.5,1.5,,,
2000-01-02,Oruro Aeropuerto,20.0,3.9,,,
2000-01-02,Quillacas,21.0,4.2,88.0,66.0,
2000-01-02,Todo Santos_cocha,17.5,,78.0,66.0,
2000-01-02,Colcha K,22.2,4.0,,,3.0
2000-01-02,Chinoli,18.9,2.0,,,
2000-01-02,Escara,23.8,7.0,,,
2000-01-02,Potosi Los Pinos,18.2,1.2,73.0,44.0,4.8
2000-01-02,Mojo,22.4,5.1,,,
2000-01-02,Macha,20.0,5.1,95.0,26.0,2.0
2000-01-02,Palca Higueras,30.0,16.1,66.0,37.0,
2000-01-02,Samasa,18.5,6.0,54.0,39.0,
2000-01-02,San Agustin,22.0,10.3,83.0,61.0,
2000-01-02,Tarapaya,22.3,5.0,85.0,72.0,
2000-01-02,Tinguipaya,17.3,7.2,72.0,49.0,6.3
2000-01-02,Yocalla,24.4,9.4,93.0,37.0,3.3
2000-01-02,San Joaquin Aeropuerto,33.6,22.4,75.0,75.0,
2000-01-02,Santa Ana del Yacuma Aerop,34.3,24.0,,,
2000-01-02,Riberalta Aeropuerto,34.3,22.5,94.0,57.0,
2000-01-02,Cañas,23.5,9.5,,,
2000-01-02,El Alto Aeropuerto,16.9,5.3,,,
2000-01-02,Camiri Aeropuerto,32.9,15.3,,,
2000-01-02,Cochabamba Aeropuerto,29.5,12.0,67.0,28.0,0.1
2000-01-02,Cobija Aeropuerto,33.2,21.0,82.0,82.0,1.3
2000-01-02,Cosapa,19.4,,,,8.9
2000-01-02,Choquecota,16.4,2.4,,,8.5
2000-01-02,Huachacalla,20.0,5.2,,,0.9
2000-01-02,San Martin,21.1,6.1,99.0,33.0,
2000-01-02,Calcha Nor Chichas,26.4,5.8,77.0,48.0,
2000-01-02,Cruce Ventilla,,,,,6.0
2000-01-02,Challviri,15.5,4.1,,,0.5
2000-01-02,Chico Chico,21.3,9.3,81.0,57.0,
2000-01-02,Koa Koa,17.0,8.2,,,1.0
2000-01-02,Otavi,22.1,5.1,,,
2000-01-02,Pampa Soico,28.3,13.2,69.0,66.0,
2000-01-02,Cotagaita Mosoj Llajta,25.2,9.1,,,
2000-01-02,Puna,24.2,6.1,63.0,36.0,
2000-01-02,Rio Mulato,17.3,2.6,97.0,50.0,3.0
2000-01-02,Casin,19.1,10.1,77.0,63.0,
2000-01-02,General Saavedra,34.0,17.0,,,2.7
2000-01-02,Tupiza,24.2,8.0,78.0,38.0,
2000-01-02,Guayaramerin Aeropuerto,33.2,22.2,68.0,68.0,
2000-01-03,Magdalena Aeropuerto,33.2,22.8,,,
2000-01-03,Trinidad Aeropuerto,35.0,21.1,,,
2000-01-03,Rurrenabaque Aeropuerto,34.7,22.5,94.0,64.0,
2000-01-03,San Borja Aeropuerto,35.5,23.0,,,
2000-01-03,Charaña,20.0,0.3,75.0,40.0,
2000-01-03,Padilla,24.0,10.0,76.0,58.0,
2000-01-03,Poroma (CHQ),,,,,5.0
2000-01-03,Presto,,,,,6.2
2000-01-03,Punilla,,,,,2.5
2000-01-03,Redencion Pampa,25.0,10.0,,,
2000-01-03,San Lucas,26.0,8.0,62.0,43.0,
2000-01-03,Talula_Tako Tako,23.0,7.8,,,7.3
2000-01-03,Tarabuco,22.0,12.0,,,
2000-01-03,Tarvita,25.4,5.4,90.0,65.0,
2000-01-03,Villa Abecia,31.2,11.2,,,
2000-01-03,Villa Alcala,,,,,45.0
2000-01-03,Villa Serrano,27.0,8.0,75.0,54.0,
2000-01-03,Yamparaez,,,,,20.0
2000-01-03,Yotala,26.6,7.1,69.0,40.0,
2000-01-03,Zudañez,26.2,13.0,98.0,66.0,
