fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
2005-01-01,Santivañez,,,,,11.4
2005-01-01,Thapaña,15.1,10.0,94.0,56.0,8.1
2005-01-01,Sucre SENAMHI,20.0,11.0,,,11.8
2005-01-01,Magdalena,31.0,24.0,98.0,67.0,
2005-01-01,Ravelo,20.0,8.0,90.0,82.0,
2005-01-01,Vitichi,27.4,9.4,86.0,73.0,3.0
2005-01-01,Mejillones,14.5,3.5,,,
2005-01-01,San Juan de Yapacaní,32.6,22.4,,,27.4
2005-01-01,El Quiñe,29.0,15.0,,,
2005-01-01,San Pablo de Lipez,16.8,2.0,,,1.0
2005-01-01,Potosi Aeropuerto,,2.2,,,
2005-01-01,Condoriri - UTO,19.5,-4.0,,,0.2
2005-01-01,Llallagua,16.6,7.6,92.0,84.0,19.0
2005-01-01,El Reloj,,,,,11.8
2005-01-01,Rosario del Ingre,,,,,20.0
2005-01-01,Monteagudo,29.0,19.0,95.0,57.0,
2005-01-01,Oronkota PTI,31.9,19.8,73.0,40.0,
2005-01-01,Ayoma,,,,,7.5
2005-01-01,El Tejar (Tarija),27.5,16.0,,,1.8
2005-01-01,Entre Rios (TJA),0.0,0.0,,,15.1
2005-01-01,Oruro,16.0,7.0,80.0,45.0,
2005-01-01,Huayrocondo,14.5,2.3,73.0,66.0,1.2
2005-01-01,Alto Achachicala,13.0,-1.5,,,6.5
2005-01-01,Desaguadero,17.0,1.6,,,0.6
2005-01-01,Trompillo Aeropuerto,32.4,21.2,77.0,60.0,
2005-01-01,San Matias Aeropuerto,33.2,24.0,,,20.2
2005-01-01,San Ramón Aeropuerto,33.7,23.5,93.0,64.0,
2005-01-01,Taro,,,,,5.4
2005-01-01,Santa Ana (SCZ),25.0,13.5,,,10.0
2005-01-01,Poco Poco,30.0,13.0,,,
2005-01-01,Cabaña Forestal Oruro,18.2,6.0,,,1.6
2005-01-01,Emborozu,32.0,21.0,,,22.1
2005-01-01,Sivingani - Misicuni ,,,,,2.0
2005-01-01,Potosí,15.0,4.0,87.0,49.0,
2005-01-01,Ascencion de Guarayos,31.0,23.0,98.0,68.0,
2005-01-01,Puerto Suarez,34.0,24.0,95.0,56.0,
2005-01-01,Bermejo,29.0,20.0,100.0,69.0,
2005-01-01,Camiri,31.0,21.0,97.0,48.0,
2005-01-01,Reyes,31.0,23.0,100.0,66.0,
2005-01-01,Riberalta,31.0,23.0,98.0,60.0,
2005-01-01,Robore,31.0,22.0,96.0,70.0,
2005-01-01,Rurrenabaque,31.0,24.0,100.0,73.0,
2005-01-01,San Joaquin,30.0,24.0,96.0,73.0,
2005-01-01,San Ramon,31.0,25.0,90.0,69.0,
2005-01-01,Santa Ana - Yacuma,29.0,25.0,92.0,71.0,
2005-01-01,Santa Rosa,27.0,23.0,98.0,78.0,
2005-01-01,San Borja,29.0,23.0,98.0,74.0,
2005-01-01,San Ignacio de Moxos,29.0,22.0,100.0,71.0,
2005-01-01,San Javier,30.0,21.0,100.0,65.0,
2005-01-01,San Ignacio de Velasco,30.0,21.0,98.0,66.0,
2005-01-01,San Matias,34.0,24.0,96.0,58.0,
2005-01-01,San Jose de Chiquitos,31.0,22.0,92.0,68.0,
2005-01-01,Sucre,18.0,10.0,99.0,54.0,
2005-01-01,Tarija,26.0,16.0,93.0,48.0,
2005-01-01,Trinidad,30.0,24.0,96.0,59.0,
2005-01-01,Vallegrande,24.0,14.0,99.0,57.0,
2005-01-01,Viru Viru,30.0,22.0,99.0,63.0,
2005-01-01,Villamontes,31.0,20.0,97.0,59.0,
2005-01-01,Yacuiba,27.0,19.0,100.0,70.0,
2005-01-01,Todos Santos_Or,16.0,2.3,,,7.2
2005-01-01,San Francisco (SCZ),,,,,4.0
2005-01-01,San Pedro (SCZ),35.0,22.0,,,1.3
2005-01-01,Guapilo,34.0,23.0,,,
2005-01-01,Piso Firme,33.0,22.0,,,0.6
2005-01-01,San Antonio_Sc,33.2,22.2,,,
2005-01-01,Vallecito,33.5,20.5,,,0.9
2005-01-01,Santa Rosa del Sara,29.0,20.0,,,20.0
2005-01-01,San Jacinto Sud,,,,,4.0
2005-01-01,Chocloca,28.0,16.0,,,
2005-01-01,Laboratorio Hidraulica UMSS,24.1,12.5,,,
2005-01-01,Palos Blancos,,,,,1.8
2005-01-01,Sachapera,,,,,20.5
2005-01-01,Chacaltaya,,,,,3.5
2005-01-01,El Cortijo,,,,,7.4
2005-01-01,Gral Gruguez Paraguay,,,,,2.2
2005-01-01,Sarco,26.0,14.0,89.0,60.0,10.0
2005-01-01,Hampaturi EPSAS,,,,,6.6
2005-01-01,Milluni EPSAS,,,,,2.0
2005-01-01,Tuni EPSAS,,,,,2.4
2005-01-01,Incachaca EPSAS,,,,,2.3
2005-01-01,Cobija,31.0,22.0,99.0,56.0,
2005-01-01,Concepcion,31.0,22.5,,,17.0
2005-01-01,Aguaraycito,35.0,22.0,100.0,43.0,14.0
2005-01-01,Cochabamba,20.0,10.0,96.0,49.0,
2005-01-01,Campanario,18.0,3.5,,,2.5
2005-01-01,Ce.Na.Vit.,30.0,17.0,,,5.9
2005-01-01,Ciudad-Tja,,,,,26.0
2005-01-01,Coimata,27.0,13.2,,,
2005-01-01,Huacata,,,,,27.5
2005-01-01,La Merced,30.0,18.0,,,
2005-01-01,Saykan Perulas,17.0,12.0,,,14.5
2005-01-01,Tomatitas,,,,,4.0
2005-01-01,Turumayo,27.0,16.0,,,
2005-01-01,Yesera Sur,23.0,15.0,,,
2005-01-01,Sivingani_Mizque,,,,,2.0
2005-01-01,Santa Cruz SENAMHI,33.4,22.0,,,33.2
2005-01-01,El Alto,13.0,3.0,98.0,52.0,
2005-01-01,El Trompillo,30.0,22.0,97.0,68.0,
2005-01-01,Monteagudo_El Bañado,30.0,19.0,92.0,65.0,
2005-01-01,Ayo Ayo,19.6,3.2,90.0,37.0,26.0
2005-01-01,Sucre Aeropuerto,20.0,9.5,95.0,68.0,
2005-01-01,Apolo Aeropuerto,26.2,17.0,94.0,77.0,
2005-01-01,San Jose de Chiquitos Aerop,32.0,24.0,,,
2005-01-01,Bermejo Aeropuerto,35.9,20.1,,,
2005-01-01,Laykacota,22.0,8.8,,,9.5
2005-01-01,Huallamarca,15.5,5.8,,,
2005-01-01,Oruro Aeropuerto,18.2,6.0,82.0,47.0,1.8
2005-01-01,Quillacas,21.6,2.4,,,
2005-01-01,Turco,17.0,6.0,,,
2005-01-01,Colcha K,26.1,2.0,60.0,23.0,
2005-01-01,Chinoli,21.4,4.6,96.0,90.0,
2005-01-01,Potosi Los Pinos,16.9,5.8,90.0,48.0,3.5
2005-01-01,Mojo,19.1,8.3,80.0,57.0,2.0
2005-01-01,Samasa,18.2,6.0,89.0,63.0,13.0
2005-01-01,San Agustin,22.0,3.0,84.0,80.0,
2005-01-01,Tarapaya,22.1,7.2,77.0,60.0,4.2
2005-01-01,Tinguipaya,13.2,7.3,83.0,74.0,6.3
2005-01-01,Yocalla,28.2,10.5,69.0,31.0,10.2
2005-01-01,San Joaquin Aeropuerto,34.5,23.3,94.0,60.0,1.5
2005-01-01,Santa Ana del Yacuma Aerop,34.0,24.4,94.0,54.0,
2005-01-01,Riberalta Aeropuerto,32.4,22.6,96.0,66.0,15.6
2005-01-01,Algarrobillas,,,,,21.2
2005-01-01,Cañas,26.0,15.5,,,3.8
2005-01-01,El Alto Aeropuerto,15.3,4.5,93.0,57.0,9.9
2005-01-01,Camiri Aeropuerto,32.2,21.2,,,10.4
2005-01-01,Cochabamba Aeropuerto,25.7,12.4,91.0,50.0,0.5
2005-01-01,Cobija Aeropuerto,,22.2,100.0,72.0,
2005-01-01,Ucumasi,,,,,12.4
2005-01-01,Chico Chico,20.1,8.3,92.0,58.0,14.3
2005-01-01,Otavi,17.6,7.2,,,2.6
2005-01-01,Pampa Soico,29.3,13.0,92.0,76.0,
2005-01-01,Cotagaita Mosoj Llajta,28.0,10.0,,,9.0
2005-01-01,Puna,23.0,10.0,82.0,36.0,5.0
2005-01-01,Rio Mulato,14.4,7.3,92.0,74.0,1.3
2005-01-01,Pocoata,27.0,8.0,,,
2005-01-01,Casin,22.0,12.0,,,2.5
2005-01-01,General Saavedra,,,,,9.5
2005-01-01,Tupiza,24.0,11.0,83.0,51.0,7.0
2005-01-01,Villazon,24.2,9.2,70.0,24.0,0.2
2005-01-01,Guayaramerin Aeropuerto,32.4,22.3,91.0,82.0,1.8
2005-01-02,Magdalena Aeropuerto,28.2,23.3,96.0,87.0,48.4
2005-01-02,Trinidad Aeropuerto,31.3,22.9,93.0,76.0,5.2
2005-01-02,Rurrenabaque Aeropuerto,31.0,23.4,98.0,79.0,36.0
2005-01-02,San Borja Aeropuerto,31.0,22.8,,,23.0
2005-01-02,Charaña,17.2,2.2,83.0,53.0,2.9
2005-01-02,Padilla,25.0,14.0,,,2.4
2005-01-02,Poroma (CHQ),,,,,11.5
2005-01-02,Potolo,,,,,2.1
2005-01-02,Redencion Pampa,24.0,13.0,,,1.0
2005-01-02,San Lucas,25.0,14.0,82.0,71.0,
2005-01-02,Sopachuy,22.0,13.5,,,2.8
2005-01-02,Talula_Tako Tako,19.6,12.2,,,4.6
2005-01-02,Tarabuco,19.5,4.5,,,
2005-01-02,Tarvita,21.0,11.0,91.0,83.0,
2005-01-02,Urriolagoytia,,,,,25.1
2005-01-02,Villa Alcala,,,,,6.5
2005-01-02,Villa Serrano,,,,,34.0
2005-01-02,Yotala,25.0,9.5,77.0,41.0,16.4
2005-01-02,Zudañez,29.0,13.0,86.0,41.0,
2005-01-02,Andamarca,17.5,4.0,,,
2005-01-02,Apolo SENAMHI,24.0,16.0,96.0,77.0,6.0
2005-01-02,Achiri,19.5,2.5,85.0,28.0,3.2
2005-01-02,Achumani,19.5,9.0,,,8.2
2005-01-02,Copacabana,13.5,4.3,89.0,59.0,20.1
2005-01-02,Calacoto,18.0,4.0,95.0,16.0,
2005-01-02,Collana,18.0,5.5,95.0,75.0,
2005-01-02,Camata,24.0,17.0,,,
2005-01-02,Copancara,14.9,4.2,,,16.0
2005-01-02,Carabuco,15.7,6.5,79.0,54.0,1.4
2005-01-02,Catacora,13.5,-2.5,77.0,64.0,
2005-01-02,Chorocona,25.0,15.0,85.0,83.0,12.1
2005-01-02,Chirapaca,12.5,3.5,,,5.0
2005-01-02,Huarina Cota Cota,15.2,4.9,91.0,78.0,5.6
2005-01-02,Hichucota,13.0,2.0,88.0,58.0,1.2
2005-01-02,Irupana,27.0,14.5,92.0,76.0,17.8
2005-01-02,Isla Del Sol,9.0,2.1,,,
2005-01-02,Luribay,23.0,14.5,80.0,54.0,
2005-01-02,Puerto Acosta,17.0,5.0,,,
2005-01-02,Santiago de Machaca,18.0,2.5,75.0,50.0,0.8
2005-01-02,Sapecho,34.0,21.0,99.0,87.0,4.5
2005-01-02,Santiago de Huata,17.0,5.0,,,5.0
2005-01-02,San Juan Huancollo,12.0,7.0,,,19.0
2005-01-02,San Calixto,,,,,9.9
2005-01-02,Villa Puni,14.5,6.5,,,
2005-01-02,Achocalla,,,,,0.3
2005-01-02,Ancoraimes,,,,,5.5
2005-01-02,Chuquiaguillo_LP,,,,,2.3
2005-01-02,El Tejar (La Paz),,,,,0.1
2005-01-02,Jihuacuta,,,,,12.3
2005-01-02,Mecapaca,24.2,10.0,,,6.5
2005-01-02,Pucarani,,,,,0.9
2005-01-02,Quiabaya,,,,,10.0
2005-01-02,San Jose Alto,20.0,2.0,,,
2005-01-02,Vino Tinto,,,,,0.5
2005-01-02,Ascensión de Guarayos Aerop,28.0,23.9,96.0,95.0,17.3
2005-01-02,Boyuibe,,,,,14.9
2005-01-02,Buena Vista Sc,,,,,80.0
2005-01-02,Comarapa,29.9,17.3,,,28.7
2005-01-02,Concepcion Aeropuerto SCZ,27.0,22.8,,,11.8
2005-01-02,Sella Quebrada,23.5,12.5,,,2.5
2005-01-02,Tarija Aeropuerto,24.6,17.4,91.0,52.0,2.0
2005-01-02,Tomayapo Pueblo,24.5,12.5,,,1.0
2005-01-02,Trancas,26.0,14.0,,,2.5
2005-01-02,Tucumillas,17.0,12.5,,,
2005-01-02,Villamontes Aeropuerto,,22.5,,,47.2
2005-01-02,Yacuiba Aeropuerto,28.3,19.0,100.0,71.0,27.1
2005-01-02,Yesera Norte,19.0,13.0,,,19.0
2005-01-02,Aiquile,23.9,13.7,,,28.4
2005-01-02,Anzaldo,18.9,5.5,,,7.0
2005-01-02,Arani,27.0,12.0,,,
2005-01-02,Capinota,31.0,11.0,74.0,23.0,12.3
2005-01-02,Colomi,,,,,3.3
2005-01-02,Cristal Mayu,,,,,55.0
2005-01-02,Chipiriri,33.0,24.0,98.0,64.0,8.0
2005-01-02,Independencia,22.2,10.0,90.0,60.0,12.6
2005-01-02,La Jota (Chimore),35.5,24.5,91.0,77.0,
2005-01-02,La Tamborada,28.3,11.7,83.0,41.0,17.5
2005-01-02,La Violeta,25.0,13.0,91.0,54.0,25.0
2005-01-02,Misicuni,24.0,6.0,,,14.0
2005-01-02,Pairumani,25.0,11.0,92.0,83.0,20.0
2005-01-02,Parotani,26.0,14.0,,,26.4
2005-01-02,San Benito,24.0,13.0,,,9.5
2005-01-02,Tarata,23.8,11.2,,,4.0
2005-01-02,Tiraque,20.0,6.0,,,
2005-01-02,Caranavi,32.0,24.0,96.0,61.0,
2005-01-02,El Puente,,,,,2.6
2005-01-02,Patacamaya ,16.7,6.8,82.0,58.0,3.8
2005-01-02,Juntas,26.5,17.0,,,
2005-01-02,Leon Cancha,,,,,13.2
2005-01-02,Palmar Chico,,,,,44.6
2005-01-02,Palmar Grande,30.0,21.0,,,26.5
2005-01-02,Pinos Sud,,,,,2.2
2005-01-02,San Andres,25.5,16.0,,,
2005-01-02,Cotoca,34.1,22.3,,,49.7
2005-01-02,Mataral,,,,,24.2
2005-01-02,Minero (Unagro),30.0,20.3,,,
2005-01-02,Montero_Muyurina,34.0,21.0,,,18.0
2005-01-02,Okinawa I,26.2,24.0,,,4.3
2005-01-02,Portachuelo,33.5,16.2,,,15.8
2005-01-02,Puerto Suarez Aeropuerto,31.4,24.5,,,6.2
2005-01-02,Roboré Aeropuerto,32.0,20.0,,,26.0
2005-01-02,San Ignacio de Velasco Aerop,30.3,23.0,,,0.4
2005-01-02,San Javier Aeropuerto,28.2,22.2,,,35.9
2005-01-02,San Juan Del Potrero,,,,,15.1
2005-01-02,San Julian,30.0,27.0,,,
2005-01-02,Vallegrande Aeropuerto,24.0,14.0,,,15.6
2005-01-02,Azurduy,18.5,8.5,76.0,65.0,2.5
2005-01-02,Cachimayu,,,,,8.5
2005-01-02,Culpina,19.0,6.0,73.0,54.0,
2005-01-02,Chuqui Chuqui,33.0,15.3,81.0,43.0,
2005-01-02,El Salvador,44.4,19.2,54.0,40.0,45.3
2005-01-02,El Villar,22.0,14.0,,,9.7
2005-01-02,La Torre,26.0,12.0,90.0,44.0,6.2
2005-01-02,Viru Viru Aeropuerto,31.5,23.0,,,42.2
2005-01-02,Abapo,,,,,9.4
2005-01-02,El Belen,13.2,5.6,89.0,56.0,5.5
2005-01-02,La Asunta,30.0,19.0,91.0,72.0,
2005-01-02,Incapampa,,,,,9.2
2005-01-02,Palca_LP,17.0,8.0,97.0,84.0,
2005-01-02,Sorata,21.0,12.5,96.0,54.0,1.0
2005-01-02,Viacha,17.7,3.0,89.0,30.0,
2005-01-02,Tiawanacu,17.4,3.8,77.0,64.0,
2005-01-02,Chaqui,15.3,8.4,88.0,60.0,
2005-01-02,Mapiri,30.5,21.0,,,20.6
2005-01-02,Mizque,20.0,14.2,83.0,77.0,8.0
2005-01-02,Santivañez,,,,,15.8
2005-01-02,Thapaña,12.1,8.1,94.0,76.0,3.2
2005-01-02,Sucre SENAMHI,19.0,12.5,,,2.4
2005-01-02,Magdalena,33.0,27.0,90.0,61.0,
2005-01-02,Ravelo,18.0,6.0,85.0,65.0,
2005-01-02,Vitichi,22.2,9.9,92.0,87.0,
2005-01-02,Mejillones,18.5,4.5,,,
2005-01-02,San Juan de Yapacaní,32.2,22.3,,,0.2
2005-01-02,El Quiñe,28.0,14.0,,,23.0
2005-01-02,San Pablo de Lipez,16.0,2.0,,,
2005-01-02,Potosi Aeropuerto,,,,,5.3
2005-01-02,Condoriri - UTO,17.0,-6.5,,,2.2
2005-01-02,Llallagua,13.8,7.0,96.0,77.0,
2005-01-02,El Reloj,,,,,2.4
2005-01-02,Monteagudo,28.0,20.0,96.0,65.0,
2005-01-02,Oronkota PTI,27.5,18.3,90.0,69.0,
2005-01-02,Ayoma,,,,,5.1
2005-01-02,El Tejar (Tarija),25.5,18.0,,,
2005-01-02,Entre Rios (TJA),0.0,0.0,,,
2005-01-02,Oruro,20.0,5.0,85.0,34.0,
2005-01-02,Huayrocondo,15.62,5.2,83.0,59.0,1.8
2005-01-02,Alto Achachicala,14.0,-1.0,,,13.2
2005-01-02,Desaguadero,15.6,1.0,,,1.4
2005-01-02,Trompillo Aeropuerto,31.4,21.6,92.0,68.0,28.8
2005-01-02,San Matias Aeropuerto,32.4,22.3,,,84.0
2005-01-02,San Ramón Aeropuerto,29.2,23.2,97.0,86.0,2.3
2005-01-02,Santa Ana (SCZ),20.5,12.0,,,26.0
2005-01-02,Poco Poco,31.1,12.5,,,4.0
2005-01-02,Cabaña Forestal Oruro,18.4,7.4,,,
2005-01-02,Emborozu,30.0,19.0,,,
2005-01-02,Sivingani - Misicuni ,,,,,22.0
2005-01-02,Potosí,14.0,4.0,88.0,49.0,
2005-01-02,Ascencion de Guarayos,33.0,23.0,100.0,6.0,
2005-01-02,Puerto Suarez,35.0,24.0,96.0,52.0,
2005-01-02,Bermejo,30.0,22.0,98.0,72.0,
2005-01-02,Camiri,30.0,21.0,97.0,58.0,
2005-01-02,Reyes,34.0,24.0,96.0,56.0,
2005-01-02,Riberalta,32.0,26.0,89.0,61.0,
2005-01-02,Robore,32.0,23.0,91.0,62.0,
2005-01-02,Rurrenabaque,33.0,23.0,100.0,68.0,
2005-01-02,San Joaquin,32.0,25.0,96.0,61.0,
2005-01-02,San Ramon,33.0,26.0,98.0,63.0,
2005-01-02,Santa Ana - Yacuma,31.0,26.0,89.0,62.0,
2005-01-02,Santa Rosa,33.0,24.0,96.0,58.0,
2005-01-02,San Borja,33.0,23.0,99.0,57.0,
2005-01-02,San Ignacio de Moxos,33.0,22.0,98.0,59.0,
2005-01-02,San Javier,30.0,22.0,98.0,62.0,
2005-01-02,San Ignacio de Velasco,31.0,21.0,97.0,58.0,
2005-01-02,San Matias,33.0,24.0,98.0,63.0,
2005-01-02,San Jose de Chiquitos,33.0,23.0,91.0,58.0,
2005-01-02,Sucre,19.0,10.0,100.0,58.0,
2005-01-02,Tarija,28.0,18.0,84.0,48.0,
2005-01-02,Trinidad,32.0,26.0,91.0,55.0,
2005-01-02,Vallegrande,24.0,15.0,90.0,49.0,
2005-01-02,Viru Viru,32.0,25.0,90.0,53.0,
2005-01-02,Villamontes,31.0,21.0,98.0,61.0,
2005-01-02,Yacuiba,29.0,21.0,98.0,72.0,
2005-01-02,Todos Santos_Or,18.0,3.0,,,5.0
2005-01-02,San Francisco (SCZ),,,,,8.0
2005-01-02,San Pedro (SCZ),31.5,23.0,,,20.2
2005-01-02,Guapilo,33.8,22.2,,,35.6
2005-01-02,Gutierrez,,,,,65.3
2005-01-02,Pailon - Pozo del Tigre,,,,,25.1
2005-01-02,Piso Firme,33.2,23.0,,,10.5
2005-01-02,San Antonio_Sc,30.2,21.5,,,5.8
2005-01-02,Vallecito,32.7,22.8,,,41.0
2005-01-02,Santa Rosa del Sara,31.0,21.0,,,17.0
2005-01-02,San Jacinto Sud,,,,,3.0
2005-01-02,Chocloca,25.0,17.0,,,6.8
2005-01-02,Laboratorio Hidraulica UMSS,23.4,12.6,,,
2005-01-02,Ñacamiri Iguembecito,,,,,34.5
2005-01-02,Chacaltaya,,,,,12.75
2005-01-02,Mcal Estigarribia Paraguay,,,,,0.5
2005-01-02,Pratts Gill Paraguay,,,,,7.7
2005-01-02,Pozo Colorado Paraguay,,,,,18.0
2005-01-02,Gral Gruguez Paraguay,,,,,38.9
2005-01-02,Pajonal,,,,,15.1
2005-01-02,Sarco,25.7,13.0,90.0,43.0,6.1
2005-01-02,Hampaturi EPSAS,,,,,13.2
2005-01-02,Milluni EPSAS,,,,,5.5
2005-01-02,Tuni EPSAS,,,,,11.9
