estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Anzaldo,2025-08-13 14:00:00,63,,,4.0,
Anzaldo,2025-08-13 14:00:00,75,,,23.0,
Anzaldo,2025-08-13 14:00:00,84,,,5.0,
Anzaldo,2025-08-13 14:00:00,87,,,4.0,
Anzaldo,2025-08-13 14:00:00,90,,,9.0,
Anzaldo,2025-08-13 14:00:00,93,,,13.0,
Anzaldo,2025-08-13 14:00:00,96,,,22.0,
Anzaldo,2025-08-13 14:00:00,99,,,21.0,
Anzaldo,2025-08-13 14:00:00,105,,,5.0,
Anzaldo,2025-08-13 14:00:00,108,,,5.0,
Anzaldo,2025-08-14 10:00:00,91,70.0,0.0,7.0,4.0
Anzaldo,2025-08-14 10:00:00,94,70.0,0.0,8.0,5.0
Anzaldo,2025-08-14 10:00:00,97,52.0,0.0,13.0,6.0
Anzaldo,2025-08-14 10:00:00,100,35.0,0.0,17.0,7.0
Anzaldo,2025-08-14 10:00:00,103,52.0,0.0,14.0,5.0
Anzaldo,2025-08-14 10:00:00,106,68.0,0.0,10.0,4.0
Anzaldo,2025-08-14 10:00:00,109,72.0,0.0,9.0,4.0
Anzaldo,2025-08-14 10:00:00,112,77.0,0.0,7.0,4.0
Anzaldo,2025-08-14 12:00:00,8,,,13.0,
Anzaldo,2025-08-14 12:00:00,11,,,9.0,
Anzaldo,2025-08-14 12:00:00,14,,,5.0,
Anzaldo,2025-08-14 12:00:00,17,,,5.0,
Anzaldo,2025-08-14 12:00:00,20,,,9.0,
Anzaldo,2025-08-14 12:00:00,50,,,25.0,
Anzaldo,2025-08-14 12:00:00,53,,,25.0,
Anzaldo,2025-08-14 12:00:00,65,,,5.0,
Anzaldo,2025-08-14 12:00:00,68,,,10.0,
Anzaldo,2025-08-14 12:00:00,74,,,23.0,
Anzaldo,2025-08-14 12:00:00,77,,,23.0,
Anzaldo,2025-08-14 12:00:00,80,,,12.0,
Anzaldo,2025-08-14 12:00:00,83,,,10.0,
Anzaldo,2025-08-14 12:00:00,86,,,6.0,
Anzaldo,2025-08-14 12:00:00,89,,,6.0,
Anzaldo,2025-08-14 12:00:00,92,,,11.0,
Anzaldo,2025-08-14 12:00:00,98,,,22.0,
Anzaldo,2025-08-14 12:00:00,101,,,21.0,
Anzaldo,2025-08-14 12:00:00,107,,,7.0,
Anzaldo,2025-08-14 14:00:00,24,,,25.0,
Anzaldo,2025-08-14 14:00:00,27,,,25.0,
Anzaldo,2025-08-14 14:00:00,81,,,11.0,
Anzaldo,2025-08-14 14:00:00,99,,,23.0,
Anzaldo,2025-08-15 12:00:00,89,66.0,0.0,8.0,4.0
Anzaldo,2025-08-15 12:00:00,92,61.0,0.0,9.0,4.0
Anzaldo,2025-08-15 12:00:00,95,37.0,0.0,14.0,6.0
Anzaldo,2025-08-15 12:00:00,98,12.0,0.0,20.0,7.0
Anzaldo,2025-08-15 12:00:00,101,39.0,0.0,15.0,5.0
Anzaldo,2025-08-15 12:00:00,104,65.0,0.0,11.0,4.0
Anzaldo,2025-08-15 12:00:00,107,67.0,0.0,10.0,4.0
Anzaldo,2025-08-15 12:00:00,110,69.0,0.0,9.0,4.0
Anzaldo,2025-08-15 14:00:00,24,,,22.0,
Anzaldo,2025-08-15 14:00:00,33,,,15.0,
Anzaldo,2025-08-15 14:00:00,48,,,21.0,
Anzaldo,2025-08-15 14:00:00,54,,,13.0,
Anzaldo,2025-08-15 14:00:00,75,,,22.0,
Anzaldo,2025-08-15 14:00:00,78,,,16.0,
Anzaldo,2025-08-15 14:00:00,81,,,11.0,
Anzaldo,2025-08-15 14:00:00,87,,,7.0,
Anzaldo,2025-08-15 14:00:00,90,,,11.0,
Anzaldo,2025-08-15 14:00:00,96,,,23.0,
Anzaldo,2025-08-15 14:00:00,99,,,22.0,
Anzaldo,2025-08-15 14:00:00,102,,,13.0,
Anzaldo,2025-08-15 14:00:00,105,,,8.0,
Anzaldo,2025-08-15 14:00:00,108,,,8.0,
Anzaldo,2025-08-16 12:00:00,2,,,24.0,
Anzaldo,2025-08-16 12:00:00,5,,,24.0,
Anzaldo,2025-08-16 12:00:00,80,,,17.0,
Anzaldo,2025-08-16 12:00:00,83,,,11.0,
Anzaldo,2025-08-16 12:00:00,86,,,7.0,
Anzaldo,2025-08-16 12:00:00,89,64.0,0.0,7.0,3.0
Anzaldo,2025-08-16 12:00:00,92,58.0,0.0,10.0,2.0
Anzaldo,2025-08-16 12:00:00,95,42.0,0.0,14.0,4.0
Anzaldo,2025-08-16 12:00:00,98,25.0,0.0,22.0,5.0
Anzaldo,2025-08-16 12:00:00,101,44.0,0.0,21.0,4.0
Anzaldo,2025-08-16 12:00:00,104,62.0,0.0,16.0,3.0
Anzaldo,2025-08-16 12:00:00,107,71.0,0.0,14.0,3.0
Anzaldo,2025-08-16 12:00:00,110,80.0,0.0,12.0,2.0
Anzaldo,2025-08-17 12:00:00,53,,,23.0,
Anzaldo,2025-08-17 12:00:00,74,,,21.0,
Anzaldo,2025-08-17 12:00:00,86,,,7.0,
Anzaldo,2025-08-17 12:00:00,89,74.0,0.0,7.0,3.0
Anzaldo,2025-08-17 12:00:00,92,68.0,0.0,9.0,3.0
Anzaldo,2025-08-17 12:00:00,95,52.0,0.0,14.0,5.0
Anzaldo,2025-08-17 12:00:00,98,35.0,0.0,20.0,7.0
Anzaldo,2025-08-17 12:00:00,101,50.0,0.0,20.0,5.0
Anzaldo,2025-08-17 12:00:00,104,66.0,0.9,11.0,4.0
Anzaldo,2025-08-17 12:00:00,107,69.0,0.6,10.0,4.0
Anzaldo,2025-08-17 12:00:00,110,73.0,0.0,8.0,4.0
Anzaldo,2025-08-17 14:00:00,84,,,8.0,
Anzaldo,2025-08-17 14:00:00,99,,,19.0,
Anzaldo,2025-08-17 14:00:00,102,,0.6,,
Anzaldo,2025-08-17 14:00:00,105,,2.1,,
Anzaldo,2025-08-17 14:00:00,108,,,7.0,
Apolo Chupiluzani,2025-08-11 06:00:00,2,83.0,0.0,16.0,0.0
Apolo Chupiluzani,2025-08-11 06:00:00,5,70.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,8,57.0,0.0,24.0,2.0
Apolo Chupiluzani,2025-08-11 06:00:00,11,71.0,0.0,24.0,2.0
Apolo Chupiluzani,2025-08-11 06:00:00,14,84.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,17,87.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,20,89.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,23,87.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,26,85.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,29,69.0,0.0,19.0,2.0
Apolo Chupiluzani,2025-08-11 06:00:00,32,54.0,0.0,26.0,3.0
Apolo Chupiluzani,2025-08-11 06:00:00,35,70.0,0.0,26.0,2.0
Apolo Chupiluzani,2025-08-11 06:00:00,38,86.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,41,90.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,44,93.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,47,86.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,50,81.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,53,72.0,0.0,19.0,2.0
Apolo Chupiluzani,2025-08-11 06:00:00,56,64.0,0.0,25.0,2.0
Apolo Chupiluzani,2025-08-11 06:00:00,59,78.0,0.0,25.0,2.0
Apolo Chupiluzani,2025-08-11 06:00:00,62,92.0,2.4,16.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,65,94.0,2.4,16.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,68,95.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,71,89.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,74,89.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,77,79.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,80,68.0,0.4,24.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,83,77.0,1.7,24.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,86,87.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,89,89.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-08-11 06:00:00,92,90.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-08-11 10:00:00,58,,0.0,21.0,
Apolo Chupiluzani,2025-08-11 10:00:00,61,,0.0,18.0,
Apolo Chupiluzani,2025-08-11 10:00:00,64,,,16.0,
Apolo Chupiluzani,2025-08-11 10:00:00,67,,,16.0,
Apolo Chupiluzani,2025-08-11 10:00:00,70,,,17.0,
Apolo Chupiluzani,2025-08-11 10:00:00,73,,,20.0,
Apolo Chupiluzani,2025-08-11 10:00:00,76,,0.0,,
Apolo Chupiluzani,2025-08-11 10:00:00,79,,0.0,,
Apolo Chupiluzani,2025-08-11 10:00:00,82,,,21.0,
Apolo Chupiluzani,2025-08-11 10:00:00,85,,,18.0,
Apolo Chupiluzani,2025-08-11 10:00:00,91,87.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-08-11 10:00:00,94,86.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-08-11 10:00:00,97,81.0,0.0,21.0,1.0
Apolo Chupiluzani,2025-08-11 10:00:00,100,76.0,0.0,26.0,1.0
Apolo Chupiluzani,2025-08-11 10:00:00,103,80.0,0.0,26.0,1.0
Apolo Chupiluzani,2025-08-11 10:00:00,106,83.0,0.0,23.0,1.0
Apolo Chupiluzani,2025-08-11 10:00:00,109,84.0,0.0,21.0,1.0
Apolo Chupiluzani,2025-08-11 10:00:00,112,85.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-08-12 10:00:00,91,73.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-08-12 10:00:00,94,66.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-08-12 10:00:00,97,50.0,0.0,20.0,2.0
Apolo Chupiluzani,2025-08-12 10:00:00,100,33.0,0.0,24.0,3.0
Apolo Chupiluzani,2025-08-12 10:00:00,103,47.0,0.0,20.0,2.0
Apolo Chupiluzani,2025-08-12 10:00:00,106,60.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-08-12 10:00:00,109,64.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-08-12 10:00:00,112,68.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-08-12 12:00:00,2,,,25.0,
Apolo Chupiluzani,2025-08-12 12:00:00,5,,,25.0,
Apolo Chupiluzani,2025-08-12 12:00:00,14,,,14.0,
Apolo Chupiluzani,2025-08-12 12:00:00,17,,,14.0,
Apolo Chupiluzani,2025-08-12 12:00:00,41,,,17.0,
Apolo Chupiluzani,2025-08-12 12:00:00,62,,,16.0,
Apolo Chupiluzani,2025-08-12 12:00:00,65,,,16.0,
Apolo Chupiluzani,2025-08-12 12:00:00,74,,,25.0,
Apolo Chupiluzani,2025-08-12 12:00:00,77,,,25.0,
Apolo Chupiluzani,2025-08-12 12:00:00,83,,,20.0,
Apolo Chupiluzani,2025-08-12 12:00:00,86,,,17.0,
Apolo Chupiluzani,2025-08-12 12:00:00,89,,,17.0,
Apolo Chupiluzani,2025-08-12 12:00:00,92,,,19.0,
Apolo Chupiluzani,2025-08-12 12:00:00,95,,,22.0,
Apolo Chupiluzani,2025-08-12 12:00:00,98,,,26.0,
Apolo Chupiluzani,2025-08-12 12:00:00,101,,,26.0,
Apolo Chupiluzani,2025-08-12 12:00:00,104,,,23.0,
Apolo Chupiluzani,2025-08-12 12:00:00,107,,,21.0,
Apolo Chupiluzani,2025-08-12 12:00:00,110,,,20.0,
Apolo Chupiluzani,2025-08-13 10:00:00,91,67.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-08-13 10:00:00,94,61.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-08-13 10:00:00,97,43.0,0.0,22.0,2.0
Apolo Chupiluzani,2025-08-13 10:00:00,100,25.0,0.0,28.0,3.0
Apolo Chupiluzani,2025-08-13 10:00:00,103,43.0,0.0,22.0,2.0
Apolo Chupiluzani,2025-08-13 10:00:00,106,60.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-08-13 10:00:00,109,65.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-08-13 10:00:00,112,69.0,0.0,14.0,2.0
Apolo Chupiluzani,2025-08-13 12:00:00,26,,,23.0,
Apolo Chupiluzani,2025-08-13 12:00:00,29,,,23.0,
Apolo Chupiluzani,2025-08-13 12:00:00,35,,,19.0,
Apolo Chupiluzani,2025-08-13 12:00:00,44,,,20.0,
Apolo Chupiluzani,2025-08-13 12:00:00,50,,,24.0,
Apolo Chupiluzani,2025-08-13 12:00:00,53,,,24.0,
Apolo Chupiluzani,2025-08-13 12:00:00,56,,,21.0,
Apolo Chupiluzani,2025-08-13 12:00:00,59,,,19.0,
Apolo Chupiluzani,2025-08-13 12:00:00,62,,,14.0,
Apolo Chupiluzani,2025-08-13 12:00:00,68,,,20.0,
Apolo Chupiluzani,2025-08-13 12:00:00,74,,,25.0,
Apolo Chupiluzani,2025-08-13 12:00:00,77,,,25.0,
Apolo Chupiluzani,2025-08-13 12:00:00,80,,,21.0,
Apolo Chupiluzani,2025-08-13 12:00:00,83,,,20.0,
Apolo Chupiluzani,2025-08-13 12:00:00,86,,,15.0,
Apolo Chupiluzani,2025-08-13 12:00:00,92,,,22.0,
Apolo Chupiluzani,2025-08-13 12:00:00,95,,,23.0,
Apolo Chupiluzani,2025-08-13 12:00:00,101,,,28.0,
Apolo Chupiluzani,2025-08-13 12:00:00,104,,,19.0,
Apolo Chupiluzani,2025-08-13 12:00:00,107,,,16.0,
Apolo Chupiluzani,2025-08-13 12:00:00,110,,,16.0,
Apolo Chupiluzani,2025-08-14 10:00:00,91,69.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-08-14 10:00:00,94,65.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-08-14 10:00:00,97,47.0,0.0,22.0,2.0
Apolo Chupiluzani,2025-08-14 10:00:00,100,30.0,0.0,28.0,3.0
Apolo Chupiluzani,2025-08-14 10:00:00,103,45.0,0.0,23.0,3.0
Apolo Chupiluzani,2025-08-14 10:00:00,106,61.0,0.0,18.0,2.0
Apolo Chupiluzani,2025-08-14 10:00:00,109,68.0,0.0,16.0,2.0
Apolo Chupiluzani,2025-08-14 10:00:00,112,74.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-08-14 14:00:00,36,,,15.0,
Apolo Chupiluzani,2025-08-14 14:00:00,39,,,15.0,
Apolo Chupiluzani,2025-08-14 14:00:00,63,,,14.0,
Apolo Chupiluzani,2025-08-14 14:00:00,72,,,27.0,
Apolo Chupiluzani,2025-08-14 14:00:00,75,,,27.0,
Apolo Chupiluzani,2025-08-14 14:00:00,78,,,21.0,
Apolo Chupiluzani,2025-08-14 14:00:00,81,,,20.0,
Apolo Chupiluzani,2025-08-14 14:00:00,84,,,15.0,
Apolo Chupiluzani,2025-08-14 14:00:00,87,,,15.0,
Apolo Chupiluzani,2025-08-14 14:00:00,90,,,21.0,
Apolo Chupiluzani,2025-08-14 14:00:00,93,,,23.0,
Apolo Chupiluzani,2025-08-14 14:00:00,96,,,29.0,
Apolo Chupiluzani,2025-08-14 14:00:00,99,,,29.0,
Apolo Chupiluzani,2025-08-14 14:00:00,102,,,19.0,
Apolo Chupiluzani,2025-08-14 14:00:00,108,,,16.0,
Apolo Chupiluzani,2025-08-15 12:00:00,89,70.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-08-15 12:00:00,92,66.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-08-15 12:00:00,95,50.0,0.0,23.0,2.0
Apolo Chupiluzani,2025-08-15 12:00:00,98,34.0,0.0,28.0,4.0
Apolo Chupiluzani,2025-08-15 12:00:00,101,53.0,0.0,23.0,3.0
Apolo Chupiluzani,2025-08-15 12:00:00,104,72.0,0.0,17.0,2.0
Apolo Chupiluzani,2025-08-15 12:00:00,107,77.0,0.0,16.0,2.0
Apolo Chupiluzani,2025-08-15 12:00:00,110,82.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-08-15 14:00:00,24,,,27.0,
Apolo Chupiluzani,2025-08-15 14:00:00,27,,,27.0,
Apolo Chupiluzani,2025-08-15 14:00:00,33,,,19.0,
Apolo Chupiluzani,2025-08-15 14:00:00,45,,,24.0,
Apolo Chupiluzani,2025-08-15 14:00:00,48,,,29.0,
Apolo Chupiluzani,2025-08-15 14:00:00,51,,,29.0,
Apolo Chupiluzani,2025-08-15 14:00:00,54,,,23.0,
Apolo Chupiluzani,2025-08-15 14:00:00,69,,,24.0,
Apolo Chupiluzani,2025-08-15 14:00:00,72,,,30.0,
Apolo Chupiluzani,2025-08-15 14:00:00,75,,,30.0,
Apolo Chupiluzani,2025-08-15 14:00:00,78,,,24.0,
Apolo Chupiluzani,2025-08-15 14:00:00,81,,,20.0,
Apolo Chupiluzani,2025-08-15 14:00:00,84,,,17.0,
Apolo Chupiluzani,2025-08-15 14:00:00,87,,,17.0,
Apolo Chupiluzani,2025-08-15 14:00:00,90,,,21.0,
Apolo Chupiluzani,2025-08-15 14:00:00,93,,,24.0,
Apolo Chupiluzani,2025-08-15 14:00:00,96,,,30.0,
Apolo Chupiluzani,2025-08-15 14:00:00,99,,,29.0,
Apolo Chupiluzani,2025-08-15 14:00:00,102,,,22.0,
Apolo Chupiluzani,2025-08-15 14:00:00,105,,,18.0,
Apolo Chupiluzani,2025-08-15 14:00:00,108,,,18.0,
Apolo Chupiluzani,2025-08-16 12:00:00,86,,,17.0,
Apolo Chupiluzani,2025-08-16 12:00:00,89,75.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-08-16 12:00:00,92,69.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-08-16 12:00:00,95,63.0,0.0,21.0,2.0
Apolo Chupiluzani,2025-08-16 12:00:00,98,57.0,1.7,30.0,3.0
Apolo Chupiluzani,2025-08-16 12:00:00,101,74.0,2.7,30.0,2.0
Apolo Chupiluzani,2025-08-16 12:00:00,104,90.0,2.5,27.0,1.0
Apolo Chupiluzani,2025-08-16 12:00:00,107,92.0,1.4,25.0,1.0
Apolo Chupiluzani,2025-08-16 12:00:00,110,94.0,2.8,24.0,1.0
Apolo Chupiluzani,2025-08-17 12:00:00,68,,,19.0,
Apolo Chupiluzani,2025-08-17 12:00:00,86,,0.0,17.0,
Apolo Chupiluzani,2025-08-17 12:00:00,89,87.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-08-17 12:00:00,92,84.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-08-17 12:00:00,95,68.0,0.0,20.0,2.0
Apolo Chupiluzani,2025-08-17 12:00:00,98,51.0,3.2,28.0,3.0
Apolo Chupiluzani,2025-08-17 12:00:00,101,70.0,2.2,28.0,2.0
Apolo Chupiluzani,2025-08-17 12:00:00,104,89.0,3.4,19.0,1.0
Apolo Chupiluzani,2025-08-17 12:00:00,107,91.0,2.0,17.0,1.0
Apolo Chupiluzani,2025-08-17 12:00:00,110,92.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-08-17 14:00:00,87,,0.1,9.0,
Apolo Chupiluzani,2025-08-17 14:00:00,90,,0.1,18.0,
Apolo Chupiluzani,2025-08-17 14:00:00,93,,0.1,21.0,
Apolo Chupiluzani,2025-08-17 14:00:00,96,,0.1,24.0,
Apolo Chupiluzani,2025-08-17 14:00:00,99,,0.2,26.0,
Apolo Chupiluzani,2025-08-17 14:00:00,102,,0.2,26.0,
Apolo Chupiluzani,2025-08-17 14:00:00,105,,0.1,19.0,
Apolo Chupiluzani,2025-08-17 14:00:00,108,,,17.0,
Ascencion de Guarayos,2025-08-11 06:00:00,2,43.0,0.0,18.0,1.0
Ascencion de Guarayos,2025-08-11 06:00:00,5,31.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-08-11 06:00:00,8,19.0,0.0,25.0,2.0
Ascencion de Guarayos,2025-08-11 06:00:00,11,30.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-08-11 06:00:00,14,42.0,0.0,23.0,0.0
Ascencion de Guarayos,2025-08-11 06:00:00,17,48.0,0.0,19.0,0.0
Ascencion de Guarayos,2025-08-11 06:00:00,20,54.0,0.0,15.0,0.0
Ascencion de Guarayos,2025-08-11 06:00:00,23,47.0,0.0,15.0,1.0
Ascencion de Guarayos,2025-08-11 06:00:00,26,42.0,0.0,19.0,1.0
Ascencion de Guarayos,2025-08-11 06:00:00,29,31.0,0.0,22.0,2.0
Ascencion de Guarayos,2025-08-11 06:00:00,32,21.0,0.0,26.0,3.0
Ascencion de Guarayos,2025-08-11 06:00:00,35,31.0,0.0,26.0,2.0
Ascencion de Guarayos,2025-08-11 06:00:00,38,42.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-08-11 06:00:00,41,46.0,0.0,18.0,1.0
Ascencion de Guarayos,2025-08-11 06:00:00,44,51.0,0.0,14.0,1.0
Ascencion de Guarayos,2025-08-11 06:00:00,47,48.0,0.0,14.0,1.0
Ascencion de Guarayos,2025-08-11 06:00:00,50,43.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-08-11 06:00:00,53,33.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-08-11 06:00:00,56,24.0,0.0,28.0,2.0
