estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Anzaldo,2025-11-24 10:00:00,25,56.0,0.0,,
Anzaldo,2025-11-24 10:00:00,28,94.0,2.0,,
Anzaldo,2025-11-24 10:00:00,31,93.0,2.1,,
Anzaldo,2025-11-24 10:00:00,34,94.0,,,
Anzaldo,2025-11-24 10:00:00,37,94.0,2.4,,
Anzaldo,2025-11-24 10:00:00,40,94.0,1.3,,
Anzaldo,2025-11-24 10:00:00,43,56.0,,,
Anzaldo,2025-11-24 10:00:00,49,56.0,,,
Anzaldo,2025-11-24 10:00:00,52,76.0,2.0,,
Anzaldo,2025-11-24 10:00:00,55,76.0,1.8,,
Anzaldo,2025-11-24 10:00:00,61,57.0,,,
Anzaldo,2025-11-24 10:00:00,73,56.0,,,
Anzaldo,2025-11-24 10:00:00,76,76.0,2.6,,
Anzaldo,2025-11-24 10:00:00,79,76.0,2.6,,
Anzaldo,2025-11-24 10:00:00,91,56.0,0.0,13.0,1.0
Anzaldo,2025-11-24 10:00:00,94,56.0,0.0,13.0,1.0
Anzaldo,2025-11-24 10:00:00,97,56.0,0.0,15.0,4.0
Anzaldo,2025-11-24 10:00:00,100,94.0,2.0,18.0,7.0
Anzaldo,2025-11-24 10:00:00,103,94.0,2.6,15.0,5.0
Anzaldo,2025-11-24 10:00:00,106,56.0,0.0,13.0,3.0
Anzaldo,2025-11-24 10:00:00,109,56.0,0.0,12.0,2.0
Anzaldo,2025-11-24 10:00:00,112,56.0,0.0,11.0,1.0
Anzaldo,2025-11-24 12:00:00,2,,,21.0,
Anzaldo,2025-11-24 12:00:00,5,,,21.0,
Anzaldo,2025-11-24 12:00:00,14,,,10.0,
Anzaldo,2025-11-24 12:00:00,17,,,10.0,
Anzaldo,2025-11-24 12:00:00,26,,,22.0,
Anzaldo,2025-11-24 12:00:00,29,,,22.0,
Anzaldo,2025-11-24 12:00:00,38,,,10.0,
Anzaldo,2025-11-24 12:00:00,41,,,10.0,
Anzaldo,2025-11-24 12:00:00,50,75.0,1.7,,
Anzaldo,2025-11-24 12:00:00,62,,,11.0,
Anzaldo,2025-11-24 12:00:00,65,,,10.0,
Anzaldo,2025-11-24 12:00:00,74,,2.8,,
Anzaldo,2025-11-24 12:00:00,77,,2.8,,
Anzaldo,2025-11-24 12:00:00,83,,,14.0,
Anzaldo,2025-11-24 12:00:00,86,,,11.0,
Anzaldo,2025-11-24 12:00:00,89,,,11.0,
Anzaldo,2025-11-24 12:00:00,95,,,16.0,
Anzaldo,2025-11-24 12:00:00,98,,,22.0,
Anzaldo,2025-11-24 12:00:00,101,,,22.0,
Anzaldo,2025-11-24 12:00:00,104,,,19.0,
Anzaldo,2025-11-24 12:00:00,107,,,17.0,
Anzaldo,2025-11-24 12:00:00,110,,,16.0,
Anzaldo,2025-11-25 10:00:00,16,56.0,,,
Anzaldo,2025-11-25 10:00:00,22,57.0,,,
Anzaldo,2025-11-25 10:00:00,28,88.0,3.5,,
Anzaldo,2025-11-25 10:00:00,31,88.0,2.5,,
Anzaldo,2025-11-25 10:00:00,34,94.0,3.5,,
Anzaldo,2025-11-25 10:00:00,37,94.0,2.6,,
Anzaldo,2025-11-25 10:00:00,40,94.0,2.3,,
Anzaldo,2025-11-25 10:00:00,43,37.0,,,
Anzaldo,2025-11-25 10:00:00,46,37.0,,,
Anzaldo,2025-11-25 10:00:00,49,37.0,,,
Anzaldo,2025-11-25 10:00:00,52,37.0,,,
Anzaldo,2025-11-25 10:00:00,55,37.0,,,
Anzaldo,2025-11-25 10:00:00,58,37.0,,,
Anzaldo,2025-11-25 10:00:00,61,37.0,,,
Anzaldo,2025-11-25 10:00:00,64,37.0,,,
Anzaldo,2025-11-25 10:00:00,88,94.0,3.5,,
Anzaldo,2025-11-25 10:00:00,91,94.0,3.5,12.0,1.0
Anzaldo,2025-11-25 10:00:00,94,94.0,2.5,12.0,1.0
Anzaldo,2025-11-25 10:00:00,97,94.0,2.6,15.0,1.0
Anzaldo,2025-11-25 10:00:00,100,88.0,3.5,17.0,1.0
Anzaldo,2025-11-25 10:00:00,103,88.0,2.5,15.0,2.0
Anzaldo,2025-11-25 10:00:00,106,57.0,0.0,13.0,3.0
Anzaldo,2025-11-25 10:00:00,109,57.0,0.0,12.0,3.0
Anzaldo,2025-11-25 10:00:00,112,56.0,0.0,11.0,3.0
Anzaldo,2025-11-25 14:00:00,84,,,15.0,
Anzaldo,2025-11-25 14:00:00,87,,,11.0,
Anzaldo,2025-11-25 16:00:00,10,,,8.0,
Anzaldo,2025-11-25 16:00:00,13,,,8.0,
Anzaldo,2025-11-25 16:00:00,16,,,13.0,
Anzaldo,2025-11-25 16:00:00,19,,,16.0,
Anzaldo,2025-11-25 16:00:00,22,,,18.0,
Anzaldo,2025-11-25 16:00:00,25,,,18.0,
Anzaldo,2025-11-25 16:00:00,28,,,14.0,
Anzaldo,2025-11-25 16:00:00,31,,,13.0,
Anzaldo,2025-11-25 16:00:00,34,,,9.0,
Anzaldo,2025-11-25 16:00:00,37,,,9.0,
Anzaldo,2025-11-25 16:00:00,40,,,13.0,
Anzaldo,2025-11-25 16:00:00,43,,,16.0,
Anzaldo,2025-11-25 16:00:00,46,,,19.0,
Anzaldo,2025-11-25 16:00:00,49,,,19.0,
Anzaldo,2025-11-25 16:00:00,52,,,16.0,
Anzaldo,2025-11-25 16:00:00,58,,,10.0,
Anzaldo,2025-11-25 16:00:00,61,,,10.0,
Anzaldo,2025-11-25 16:00:00,70,,,20.0,
Anzaldo,2025-11-25 16:00:00,73,,,20.0,
Anzaldo,2025-11-25 16:00:00,76,,,17.0,
Anzaldo,2025-11-25 16:00:00,79,,,15.0,
Anzaldo,2025-11-25 16:00:00,85,,,10.0,
Anzaldo,2025-11-25 16:00:00,94,,,18.0,
Anzaldo,2025-11-25 16:00:00,97,,,18.0,
Anzaldo,2025-11-26 10:00:00,91,64.0,0.0,13.0,3.0
Anzaldo,2025-11-26 10:00:00,94,56.0,0.0,14.0,3.0
Anzaldo,2025-11-26 10:00:00,97,45.0,0.0,18.0,3.0
Anzaldo,2025-11-26 10:00:00,100,34.0,0.0,21.0,3.0
Anzaldo,2025-11-26 10:00:00,103,50.0,0.2,17.0,2.0
Anzaldo,2025-11-26 10:00:00,106,66.0,0.4,14.0,2.0
Anzaldo,2025-11-26 10:00:00,109,72.0,0.6,13.0,3.0
Anzaldo,2025-11-26 10:00:00,112,79.0,0.9,12.0,4.0
Anzaldo,2025-11-26 12:00:00,14,36.0,,,
Anzaldo,2025-11-26 12:00:00,17,36.0,,,
Anzaldo,2025-11-26 12:00:00,20,36.0,,,
Anzaldo,2025-11-26 12:00:00,23,36.0,,,
Anzaldo,2025-11-26 12:00:00,26,36.0,,,
Anzaldo,2025-11-26 12:00:00,29,36.0,,,
Anzaldo,2025-11-26 12:00:00,86,36.0,,,
Anzaldo,2025-11-26 12:00:00,89,36.0,,,
Anzaldo,2025-11-26 12:00:00,92,36.0,,,
Anzaldo,2025-11-26 12:00:00,95,36.0,,,
Anzaldo,2025-11-26 12:00:00,98,36.0,,,
Anzaldo,2025-11-26 12:00:00,101,36.0,0.0,,
Anzaldo,2025-11-26 12:00:00,104,36.0,0.0,,
Anzaldo,2025-11-26 12:00:00,107,36.0,0.0,,
Anzaldo,2025-11-26 12:00:00,110,36.0,0.0,,
Anzaldo,2025-11-26 14:00:00,12,,,8.0,
Anzaldo,2025-11-26 14:00:00,15,,,8.0,
Anzaldo,2025-11-26 14:00:00,24,,,22.0,
Anzaldo,2025-11-26 14:00:00,27,,,22.0,
Anzaldo,2025-11-26 14:00:00,36,,,9.0,
Anzaldo,2025-11-26 14:00:00,39,,,9.0,
Anzaldo,2025-11-26 14:00:00,60,,,10.0,
Anzaldo,2025-11-26 14:00:00,72,,,21.0,
Anzaldo,2025-11-26 14:00:00,75,,,21.0,
Anzaldo,2025-11-26 14:00:00,78,,,16.0,
Anzaldo,2025-11-26 14:00:00,87,,,11.0,
Anzaldo,2025-11-26 14:00:00,96,,,23.0,
Anzaldo,2025-11-26 14:00:00,99,,,22.0,
Anzaldo,2025-11-26 16:00:00,46,,,23.0,
Anzaldo,2025-11-26 16:00:00,49,,,23.0,
Anzaldo,2025-11-26 16:00:00,70,,,22.0,
Anzaldo,2025-11-26 16:00:00,73,,,22.0,
Anzaldo,2025-11-26 16:00:00,85,,,10.0,
Anzaldo,2025-11-26 16:00:00,94,,,24.0,
Anzaldo,2025-11-26 16:00:00,97,,,23.0,
Anzaldo,2025-11-27 12:00:00,26,88.0,,,
Anzaldo,2025-11-27 12:00:00,29,89.0,1.3,,
Anzaldo,2025-11-27 12:00:00,32,94.0,1.7,,
Anzaldo,2025-11-27 12:00:00,35,94.0,1.8,,
Anzaldo,2025-11-27 12:00:00,86,56.0,,,
Anzaldo,2025-11-27 12:00:00,89,57.0,0.0,12.0,1.0
Anzaldo,2025-11-27 12:00:00,92,57.0,0.0,13.0,1.0
Anzaldo,2025-11-27 12:00:00,95,56.0,0.0,15.0,2.0
Anzaldo,2025-11-27 12:00:00,98,88.0,1.6,17.0,3.0
Anzaldo,2025-11-27 12:00:00,101,88.0,1.6,15.0,2.0
Anzaldo,2025-11-27 12:00:00,104,94.0,3.4,13.0,1.0
Anzaldo,2025-11-27 12:00:00,107,94.0,1.5,12.0,1.0
Anzaldo,2025-11-27 12:00:00,110,56.0,0.0,11.0,1.0
Anzaldo,2025-11-27 14:00:00,42,,,13.0,
Anzaldo,2025-11-27 14:00:00,54,,,17.0,
Anzaldo,2025-11-27 14:00:00,57,,,13.0,
Anzaldo,2025-11-27 14:00:00,60,,,10.0,
Anzaldo,2025-11-27 14:00:00,72,,,22.0,
Anzaldo,2025-11-27 14:00:00,78,,,16.0,
Anzaldo,2025-11-27 14:00:00,84,,,9.0,
Anzaldo,2025-11-27 14:00:00,87,,,9.0,
Anzaldo,2025-11-27 14:00:00,96,,,20.0,
Anzaldo,2025-11-27 14:00:00,99,,,20.0,
Anzaldo,2025-11-27 14:00:00,105,,,10.0,
Anzaldo,2025-11-27 14:00:00,108,,,10.0,
Anzaldo,2025-11-27 16:00:00,16,,,14.0,
Anzaldo,2025-11-27 16:00:00,43,,,16.0,
Anzaldo,2025-11-27 16:00:00,73,,,20.0,
Anzaldo,2025-11-27 16:00:00,88,,,14.0,
Anzaldo,2025-11-27 16:00:00,91,,,16.0,
Anzaldo,2025-11-27 16:00:00,100,,,14.0,
Anzaldo,2025-11-28 12:00:00,14,57.0,,,
Anzaldo,2025-11-28 12:00:00,17,56.0,0.0,,
Anzaldo,2025-11-28 12:00:00,20,56.0,0.0,,
Anzaldo,2025-11-28 12:00:00,23,56.0,0.0,,
Anzaldo,2025-11-28 12:00:00,26,89.0,1.7,,
Anzaldo,2025-11-28 12:00:00,29,89.0,1.7,,
Anzaldo,2025-11-28 12:00:00,32,88.0,0.9,,
Anzaldo,2025-11-28 12:00:00,35,89.0,2.3,,
Anzaldo,2025-11-28 12:00:00,83,55.0,0.0,,
Anzaldo,2025-11-28 12:00:00,86,88.0,2.1,,
Anzaldo,2025-11-28 12:00:00,89,88.0,1.9,12.0,1.0
Anzaldo,2025-11-28 12:00:00,92,88.0,1.6,13.0,2.0
Anzaldo,2025-11-28 12:00:00,95,88.0,2.1,13.0,3.0
Anzaldo,2025-11-28 12:00:00,98,89.0,1.0,12.0,4.0
Anzaldo,2025-11-28 12:00:00,101,88.0,1.7,12.0,3.0
Anzaldo,2025-11-28 12:00:00,104,56.0,0.0,12.0,2.0
Anzaldo,2025-11-28 12:00:00,107,56.0,0.0,11.0,2.0
Anzaldo,2025-11-28 12:00:00,110,56.0,0.0,11.0,1.0
Anzaldo,2025-11-28 14:00:00,3,,,26.0,
Anzaldo,2025-11-28 14:00:00,6,,,18.0,
Anzaldo,2025-11-28 14:00:00,12,,,8.0,
Anzaldo,2025-11-28 14:00:00,15,,,8.0,
Anzaldo,2025-11-28 14:00:00,24,,,27.0,
Anzaldo,2025-11-28 14:00:00,27,,,27.0,
Anzaldo,2025-11-28 14:00:00,30,,,18.0,
Anzaldo,2025-11-28 14:00:00,33,,,14.0,
Anzaldo,2025-11-28 14:00:00,36,,,9.0,
Anzaldo,2025-11-28 14:00:00,39,,,9.0,
Anzaldo,2025-11-28 14:00:00,48,,,27.0,
Anzaldo,2025-11-28 14:00:00,51,,,27.0,
Anzaldo,2025-11-28 14:00:00,60,,,8.0,
Anzaldo,2025-11-28 14:00:00,63,,,8.0,
Anzaldo,2025-11-28 14:00:00,72,,,25.0,
Anzaldo,2025-11-28 14:00:00,75,,,25.0,
Anzaldo,2025-11-28 14:00:00,78,,,15.0,
Anzaldo,2025-11-28 14:00:00,81,,,11.0,
Anzaldo,2025-11-28 14:00:00,84,,,7.0,
Anzaldo,2025-11-28 14:00:00,87,,,7.0,
Anzaldo,2025-11-28 14:00:00,90,,,9.0,
Anzaldo,2025-11-28 14:00:00,93,,,12.0,
Anzaldo,2025-11-28 14:00:00,96,,,14.0,
Anzaldo,2025-11-28 14:00:00,99,,,14.0,
Anzaldo,2025-11-28 14:00:00,102,,,13.0,
Anzaldo,2025-11-28 14:00:00,105,,,13.0,
Anzaldo,2025-11-28 14:00:00,108,,,12.0,
Anzaldo,2025-11-29 10:00:00,19,56.0,,,
Anzaldo,2025-11-29 10:00:00,25,56.0,,,
Anzaldo,2025-11-29 10:00:00,28,76.0,1.3,,
Anzaldo,2025-11-29 10:00:00,31,76.0,1.5,,
Anzaldo,2025-11-29 10:00:00,34,56.0,,,
Anzaldo,2025-11-29 10:00:00,37,56.0,,,
Anzaldo,2025-11-29 10:00:00,91,56.0,0.0,12.0,2.0
Anzaldo,2025-11-29 10:00:00,94,56.0,0.0,12.0,3.0
Anzaldo,2025-11-29 10:00:00,97,56.0,0.0,13.0,4.0
Anzaldo,2025-11-29 10:00:00,100,88.0,0.9,15.0,5.0
Anzaldo,2025-11-29 10:00:00,103,88.0,1.2,13.0,4.0
Anzaldo,2025-11-29 10:00:00,106,94.0,2.1,11.0,3.0
Anzaldo,2025-11-29 10:00:00,109,94.0,2.1,11.0,3.0
Anzaldo,2025-11-29 10:00:00,112,94.0,0.8,10.0,2.0
Anzaldo,2025-11-29 12:00:00,74,,,17.0,
Anzaldo,2025-11-29 12:00:00,77,,,17.0,
Anzaldo,2025-11-29 12:00:00,86,,,8.0,
Anzaldo,2025-11-29 12:00:00,89,,,9.0,
Anzaldo,2025-11-29 12:00:00,95,,,14.0,
Anzaldo,2025-11-29 12:00:00,98,,,17.0,
Anzaldo,2025-11-29 12:00:00,101,,,17.0,
Anzaldo,2025-11-29 12:00:00,104,,,12.0,
Anzaldo,2025-11-29 12:00:00,110,,,9.0,
Anzaldo,2025-11-30 12:00:00,86,,1.9,,
Anzaldo,2025-11-30 12:00:00,89,94.0,3.7,11.0,3.0
Anzaldo,2025-11-30 12:00:00,92,94.0,2.0,12.0,3.0
Anzaldo,2025-11-30 12:00:00,95,94.0,1.8,13.0,4.0
Anzaldo,2025-11-30 12:00:00,98,88.0,1.6,14.0,5.0
Anzaldo,2025-11-30 12:00:00,101,88.0,1.1,12.0,4.0
Anzaldo,2025-11-30 12:00:00,104,94.0,3.6,11.0,2.0
Anzaldo,2025-11-30 12:00:00,107,95.0,2.8,10.0,2.0
Anzaldo,2025-11-30 12:00:00,110,95.0,2.2,9.0,3.0
Anzaldo,2025-11-30 14:00:00,12,,,10.0,
Anzaldo,2025-11-30 14:00:00,24,,,21.0,
Anzaldo,2025-11-30 14:00:00,27,,,21.0,
Anzaldo,2025-11-30 14:00:00,57,,,12.0,
Anzaldo,2025-11-30 14:00:00,72,,,16.0,
Anzaldo,2025-11-30 14:00:00,75,,,16.0,
Anzaldo,2025-11-30 14:00:00,84,,,8.0,
Anzaldo,2025-11-30 14:00:00,87,,,9.0,
Anzaldo,2025-11-30 14:00:00,96,,,16.0,
Anzaldo,2025-11-30 14:00:00,99,,,15.0,
Anzaldo,2025-11-30 14:00:00,105,,,11.0,
Anzaldo,2025-11-30 14:00:00,108,,,8.0,
Apolo Chupiluzani,2025-11-24 06:00:00,2,56.0,0.0,21.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,5,56.0,0.0,23.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,8,88.0,1.6,26.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,11,88.0,2.0,25.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,14,94.0,2.3,21.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,17,94.0,2.0,19.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,20,56.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,23,56.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,26,56.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,29,56.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,32,94.0,1.4,25.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,35,94.0,1.5,25.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,38,94.0,1.2,23.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,41,94.0,1.3,20.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,44,94.0,2.1,15.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,47,94.0,2.6,15.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,50,94.0,3.1,18.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,53,94.0,2.9,23.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,56,94.0,2.0,25.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,59,94.0,0.8,25.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,62,94.0,2.8,22.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,65,94.0,1.1,19.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,68,57.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,71,56.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,74,57.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,77,57.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,80,94.0,4.0,25.0,2.0
Apolo Chupiluzani,2025-11-24 06:00:00,83,94.0,3.0,25.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,86,94.0,2.5,19.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,89,95.0,1.8,16.0,1.0
Apolo Chupiluzani,2025-11-24 06:00:00,92,56.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-11-24 10:00:00,28,,3.2,,
Apolo Chupiluzani,2025-11-24 10:00:00,31,,2.0,,
Apolo Chupiluzani,2025-11-24 10:00:00,34,56.0,0.0,,
Apolo Chupiluzani,2025-11-24 10:00:00,37,55.0,0.0,,
Apolo Chupiluzani,2025-11-24 10:00:00,40,56.0,0.0,,
Apolo Chupiluzani,2025-11-24 10:00:00,43,56.0,0.0,,
Apolo Chupiluzani,2025-11-24 10:00:00,46,56.0,0.0,,
Apolo Chupiluzani,2025-11-24 10:00:00,49,56.0,0.0,,
Apolo Chupiluzani,2025-11-24 10:00:00,52,89.0,3.6,,
Apolo Chupiluzani,2025-11-24 10:00:00,55,87.0,3.2,,
Apolo Chupiluzani,2025-11-24 10:00:00,58,93.0,3.7,,
Apolo Chupiluzani,2025-11-24 10:00:00,61,,1.4,,
Apolo Chupiluzani,2025-11-24 10:00:00,64,94.0,3.1,,
Apolo Chupiluzani,2025-11-24 10:00:00,67,95.0,2.1,,
Apolo Chupiluzani,2025-11-24 10:00:00,70,94.0,3.5,,
Apolo Chupiluzani,2025-11-24 10:00:00,73,94.0,3.1,,
Apolo Chupiluzani,2025-11-24 10:00:00,76,93.0,1.5,,
Apolo Chupiluzani,2025-11-24 10:00:00,79,,2.6,,
Apolo Chupiluzani,2025-11-24 10:00:00,82,56.0,0.0,,
Apolo Chupiluzani,2025-11-24 10:00:00,85,56.0,0.0,,
Apolo Chupiluzani,2025-11-24 10:00:00,91,55.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-11-24 10:00:00,94,56.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-11-24 10:00:00,97,56.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-11-24 10:00:00,100,88.0,3.3,21.0,2.0
Apolo Chupiluzani,2025-11-24 10:00:00,103,88.0,2.9,18.0,1.0
Apolo Chupiluzani,2025-11-24 10:00:00,106,94.0,1.8,16.0,1.0
Apolo Chupiluzani,2025-11-24 10:00:00,109,94.0,2.9,16.0,1.0
Apolo Chupiluzani,2025-11-24 10:00:00,112,94.0,2.0,15.0,1.0
Apolo Chupiluzani,2025-11-24 12:00:00,2,,,25.0,
Apolo Chupiluzani,2025-11-24 12:00:00,20,,,19.0,
Apolo Chupiluzani,2025-11-24 12:00:00,26,,,26.0,
Apolo Chupiluzani,2025-11-24 12:00:00,29,,,26.0,
Apolo Chupiluzani,2025-11-24 12:00:00,44,,,17.0,
Apolo Chupiluzani,2025-11-24 12:00:00,47,,,21.0,
Apolo Chupiluzani,2025-11-24 12:00:00,50,,,23.0,
Apolo Chupiluzani,2025-11-24 12:00:00,53,,,23.0,
Apolo Chupiluzani,2025-11-24 12:00:00,74,,,24.0,
Apolo Chupiluzani,2025-11-24 12:00:00,77,,,24.0,
Apolo Chupiluzani,2025-11-24 12:00:00,80,,,21.0,
Apolo Chupiluzani,2025-11-24 12:00:00,83,,,18.0,
Apolo Chupiluzani,2025-11-24 12:00:00,86,,,15.0,
Apolo Chupiluzani,2025-11-24 12:00:00,89,,,15.0,
Apolo Chupiluzani,2025-11-24 12:00:00,98,,,24.0,
Apolo Chupiluzani,2025-11-24 12:00:00,101,,,24.0,
Apolo Chupiluzani,2025-11-24 12:00:00,104,,,21.0,
Apolo Chupiluzani,2025-11-24 12:00:00,107,,,19.0,
Apolo Chupiluzani,2025-11-24 12:00:00,110,,,17.0,
Apolo Chupiluzani,2025-11-25 10:00:00,16,,1.9,,
Apolo Chupiluzani,2025-11-25 10:00:00,19,,1.1,,
Apolo Chupiluzani,2025-11-25 10:00:00,22,,1.9,,
Apolo Chupiluzani,2025-11-25 10:00:00,25,,2.6,,
Apolo Chupiluzani,2025-11-25 10:00:00,31,88.0,1.0,,
Apolo Chupiluzani,2025-11-25 10:00:00,34,56.0,0.0,,
Apolo Chupiluzani,2025-11-25 10:00:00,37,57.0,0.0,,
Apolo Chupiluzani,2025-11-25 10:00:00,40,56.0,,,
Apolo Chupiluzani,2025-11-25 10:00:00,43,57.0,,,
Apolo Chupiluzani,2025-11-25 10:00:00,46,56.0,,,
Apolo Chupiluzani,2025-11-25 10:00:00,49,56.0,,,
Apolo Chupiluzani,2025-11-25 10:00:00,52,76.0,2.3,,
Apolo Chupiluzani,2025-11-25 10:00:00,55,76.0,1.2,,
Apolo Chupiluzani,2025-11-25 10:00:00,61,57.0,,,
Apolo Chupiluzani,2025-11-25 10:00:00,88,76.0,1.7,,
Apolo Chupiluzani,2025-11-25 10:00:00,91,75.0,1.6,16.0,1.0
Apolo Chupiluzani,2025-11-25 10:00:00,94,76.0,2.2,17.0,1.0
Apolo Chupiluzani,2025-11-25 10:00:00,97,76.0,1.7,19.0,1.0
Apolo Chupiluzani,2025-11-25 10:00:00,100,89.0,3.6,21.0,1.0
Apolo Chupiluzani,2025-11-25 10:00:00,103,87.0,1.8,19.0,1.0
Apolo Chupiluzani,2025-11-25 10:00:00,106,56.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-11-25 10:00:00,109,56.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-11-25 10:00:00,112,56.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-11-25 14:00:00,3,,,24.0,
Apolo Chupiluzani,2025-11-25 14:00:00,24,,,22.0,
Apolo Chupiluzani,2025-11-25 14:00:00,27,,,22.0,
Apolo Chupiluzani,2025-11-25 14:00:00,30,,,20.0,
Apolo Chupiluzani,2025-11-25 14:00:00,33,,,18.0,
Apolo Chupiluzani,2025-11-25 14:00:00,45,,,17.0,
Apolo Chupiluzani,2025-11-25 14:00:00,48,,,21.0,
Apolo Chupiluzani,2025-11-25 14:00:00,51,,,22.0,
Apolo Chupiluzani,2025-11-25 14:00:00,57,,,17.0,
Apolo Chupiluzani,2025-11-25 14:00:00,72,,,23.0,
Apolo Chupiluzani,2025-11-25 14:00:00,75,,,23.0,
Apolo Chupiluzani,2025-11-25 14:00:00,84,,,16.0,
Apolo Chupiluzani,2025-11-25 14:00:00,93,,,20.0,
Apolo Chupiluzani,2025-11-25 14:00:00,96,,,24.0,
Apolo Chupiluzani,2025-11-25 14:00:00,99,,,24.0,
Apolo Chupiluzani,2025-11-26 10:00:00,91,56.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-11-26 10:00:00,94,57.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-11-26 10:00:00,97,56.0,0.0,21.0,2.0
